Market,RunType,Period,L,S,EntryBar,ExitBar,EntryTime,ExitTime,Direction,EntryPrice,ExitPrice,DurationBars,GrossPnL,TransactionCost,NetPnL,TurnoverContracts,TurnoverNotional,IsOOS
BTC,reference_full,0,552,0.010000,44570,44580,08/06/2018 08:30,08/06/2018 09:20,-1,6910.000000,6938.700000,10,-143.500000,25.000000,-168.500000,2.000000,69243.500000,1
BTC,reference_full,0,552,0.010000,44661,44673,08/06/2018 17:05,08/06/2018 18:05,-1,6870.000000,6893.250000,12,-116.250000,25.000000,-141.250000,2.000000,68816.250000,1
BTC,reference_full,0,552,0.010000,44937,44945,08/07/2018 17:05,08/07/2018 17:45,-1,6825.000000,6767.000000,8,290.000000,25.000000,265.000000,2.000000,67960.000000,1
BTC,reference_full,0,552,0.010000,44950,44968,08/07/2018 18:10,08/07/2018 19:40,-1,6700.000000,6605.400000,18,473.000000,25.000000,448.000000,2.000000,66527.000000,1
BTC,reference_full,0,552,0.010000,45010,45029,08/07/2018 23:10,08/08/2018 00:45,-1,6540.000000,6453.900000,19,430.500000,25.000000,405.500000,2.000000,64969.500000,1
BTC,reference_full,0,552,0.010000,45160,45163,08/08/2018 11:40,08/08/2018 11:55,-1,6375.000000,6216.550000,3,792.250000,25.000000,767.250000,2.000000,62957.750000,1
BTC,reference_full,0,552,0.010000,45183,45185,08/08/2018 13:35,08/08/2018 13:45,-1,6155.000000,6166.050000,2,-55.250000,25.000000,-80.250000,2.000000,61605.250000,1
BTC,reference_full,0,552,0.010000,45762,45763,08/10/2018 15:50,08/10/2018 15:55,-1,6170.000000,6166.050000,1,19.750000,25.000000,-5.250000,2.000000,61680.250000,1
BTC,reference_full,0,552,0.010000,46086,46091,08/13/2018 20:50,08/13/2018 21:15,-1,6105.000000,5908.500000,5,982.500000,25.000000,957.500000,2.000000,60067.500000,1
BTC,reference_full,0,552,0.010000,46529,46551,08/15/2018 10:45,08/15/2018 12:35,1,6475.000000,6534.000000,22,295.000000,25.000000,270.000000,2.000000,65045.000000,1
BTC,reference_full,0,552,0.010000,47424,47425,08/20/2018 17:20,08/20/2018 17:25,-1,6245.000000,6307.450000,1,-312.250000,25.000000,-337.250000,2.000000,62762.250000,1
BTC,reference_full,0,552,0.010000,47433,47438,08/20/2018 18:05,08/20/2018 18:30,-1,6245.000000,6267.050000,5,-110.250000,25.000000,-135.250000,2.000000,62560.250000,1
BTC,reference_full,0,552,0.010000,47733,47735,08/21/2018 20:05,08/21/2018 20:15,1,6515.000000,6796.350000,2,1406.750000,25.000000,1381.750000,2.000000,66556.750000,1
BTC,reference_full,0,552,0.010000,47745,47746,08/21/2018 21:05,08/21/2018 21:10,1,6865.000000,6801.300000,1,-318.500000,25.000000,-343.500000,2.000000,68331.500000,1
BTC,reference_full,0,552,0.010000,48477,48702,08/24/2018 12:05,08/27/2018 07:50,1,6565.000000,6692.400000,225,637.000000,25.000000,612.000000,2.000000,66287.000000,1
BTC,reference_full,0,552,0.010000,48820,48858,08/27/2018 18:40,08/27/2018 21:50,1,6760.000000,6870.600000,38,553.000000,25.000000,528.000000,2.000000,68153.000000,1
BTC,reference_full,0,552,0.010000,48957,49020,08/28/2018 06:05,08/28/2018 11:20,1,6940.000000,7024.050000,63,420.250000,25.000000,395.250000,2.000000,69820.250000,1
BTC,reference_full,0,552,0.010000,49055,49077,08/28/2018 14:15,08/28/2018 17:05,1,7095.000000,7053.750000,22,-206.250000,25.000000,-231.250000,2.000000,70743.750000,1
BTC,reference_full,0,552,0.010000,49492,49551,08/30/2018 04:40,08/30/2018 09:35,-1,6890.000000,6878.100000,59,59.500000,25.000000,34.500000,2.000000,68840.500000,1
BTC,reference_full,0,552,0.010000,49601,49620,08/30/2018 13:45,08/30/2018 15:20,-1,6810.000000,6862.950000,19,-264.750000,25.000000,-289.750000,2.000000,68364.750000,1
BTC,reference_full,0,552,0.010000,49867,49943,08/31/2018 12:55,09/02/2018 20:15,1,7060.000000,7241.850000,76,909.250000,25.000000,884.250000,2.000000,71509.250000,1
BTC,reference_full,0,552,0.010000,50133,50145,09/03/2018 17:05,09/03/2018 18:05,1,7315.000000,7251.750000,12,-316.250000,25.000000,-341.250000,2.000000,72833.750000,1
BTC,reference_full,0,552,0.010000,50290,50381,09/04/2018 06:10,09/04/2018 13:45,1,7325.000000,7335.900000,91,54.500000,25.000000,29.500000,2.000000,73304.500000,1
BTC,reference_full,0,552,0.010000,50551,50564,09/05/2018 04:55,09/05/2018 06:00,-1,7205.000000,6974.050000,13,1154.750000,25.000000,1129.750000,2.000000,70895.250000,1
BTC,reference_full,0,552,0.010000,50634,50636,09/05/2018 11:50,09/05/2018 12:00,-1,6905.000000,6908.400000,2,-17.000000,25.000000,-42.000000,2.000000,69067.000000,1
BTC,reference_full,0,552,0.010000,50705,50707,09/05/2018 18:45,09/05/2018 18:55,-1,6840.000000,6655.900000,2,920.500000,25.000000,895.500000,2.000000,67479.500000,1
BTC,reference_full,0,552,0.010000,50712,50715,09/05/2018 19:20,09/05/2018 19:35,-1,6590.000000,6327.650000,3,1311.750000,25.000000,1286.750000,2.000000,64588.250000,1
BTC,reference_full,0,552,0.010000,50716,50717,09/05/2018 19:40,09/05/2018 19:45,-1,6265.000000,6277.150000,1,-60.750000,25.000000,-85.750000,2.000000,62710.750000,1
BTC,reference_full,0,552,0.010000,51238,51245,09/09/2018 17:10,09/09/2018 17:45,-1,6215.000000,6236.750000,7,-108.750000,25.000000,-133.750000,2.000000,62258.750000,1
BTC,reference_full,0,552,0.010000,51716,51717,09/11/2018 10:00,09/11/2018 10:05,-1,6175.000000,6181.200000,1,-31.000000,25.000000,-56.000000,2.000000,61781.000000,1
BTC,reference_full,0,552,0.010000,52092,52158,09/12/2018 19:20,09/13/2018 00:50,1,6385.000000,6360.750000,66,-121.250000,25.000000,-146.250000,2.000000,63728.750000,1
BTC,reference_full,0,552,0.010000,52204,52323,09/13/2018 04:40,09/13/2018 14:35,1,6425.000000,6459.750000,119,173.750000,25.000000,148.750000,2.000000,64423.750000,1
BTC,reference_full,0,552,0.010000,52391,52462,09/13/2018 21:15,09/14/2018 03:10,1,6525.000000,6509.250000,71,-78.750000,25.000000,-103.750000,2.000000,65171.250000,1
BTC,reference_full,0,552,0.010000,52811,52833,09/17/2018 09:15,09/17/2018 11:05,-1,6330.000000,6246.850000,22,415.750000,25.000000,390.750000,2.000000,62884.250000,1
BTC,reference_full,0,552,0.010000,52887,52906,09/17/2018 15:35,09/17/2018 18:10,-1,6185.000000,6226.650000,19,-208.250000,25.000000,-233.250000,2.000000,62058.250000,1
BTC,reference_full,0,552,0.010000,53416,53421,09/19/2018 13:40,09/19/2018 14:05,-1,6165.000000,6095.350000,5,348.250000,25.000000,323.250000,2.000000,61301.750000,1
BTC,reference_full,0,552,0.010000,53425,53426,09/19/2018 14:25,09/19/2018 14:30,1,6370.000000,6469.650000,1,498.250000,25.000000,473.250000,2.000000,64198.250000,1
BTC,reference_full,0,552,0.010000,53778,53779,09/20/2018 21:50,09/20/2018 21:55,1,6535.000000,6553.800000,1,94.000000,25.000000,69.000000,2.000000,65444.000000,1
BTC,reference_full,0,552,0.010000,53836,53913,09/21/2018 02:40,09/21/2018 09:05,1,6620.000000,6702.300000,77,411.500000,25.000000,386.500000,2.000000,66611.500000,1
BTC,reference_full,0,552,0.010000,53976,53995,09/21/2018 14:20,09/21/2018 15:55,1,6770.000000,6707.250000,19,-313.750000,25.000000,-338.750000,2.000000,67386.250000,1
BTC,reference_full,0,552,0.010000,54309,54335,09/24/2018 20:05,09/24/2018 22:15,-1,6475.000000,6438.750000,26,181.250000,25.000000,156.250000,2.000000,64568.750000,1
BTC,reference_full,0,552,0.010000,54388,54406,09/25/2018 02:40,09/25/2018 04:10,-1,6375.000000,6403.400000,18,-142.000000,25.000000,-167.000000,2.000000,63892.000000,1
BTC,reference_full,0,552,0.010000,54484,54540,09/25/2018 10:40,09/25/2018 15:20,-1,6340.000000,6378.150000,56,-190.750000,25.000000,-215.750000,2.000000,63590.750000,1
BTC,reference_full,0,552,0.010000,55085,55110,09/27/2018 14:45,09/27/2018 17:50,1,6535.000000,6677.550000,25,712.750000,25.000000,687.750000,2.000000,66062.750000,1
BTC,reference_full,0,552,0.010000,55199,55223,09/28/2018 01:15,09/28/2018 03:15,1,6745.000000,6736.950000,24,-40.250000,25.000000,-65.250000,2.000000,67409.750000,1
BTC,reference_full,0,552,0.010000,55570,55573,10/01/2018 09:10,10/01/2018 09:25,-1,6470.000000,6519.550000,3,-247.750000,25.000000,-272.750000,2.000000,64947.750000,1
BTC,reference_full,0,552,0.010000,55888,55895,10/02/2018 12:40,10/02/2018 13:15,-1,6455.000000,6499.350000,7,-221.750000,25.000000,-246.750000,2.000000,64771.750000,1
BTC,reference_full,0,552,0.010000,55993,55997,10/02/2018 22:25,10/02/2018 22:45,-1,6435.000000,6408.450000,4,132.750000,25.000000,107.750000,2.000000,64217.250000,1
BTC,reference_full,0,552,0.010000,56242,56251,10/03/2018 20:10,10/03/2018 20:55,1,6585.000000,6543.900000,9,-205.500000,25.000000,-230.500000,2.000000,65644.500000,1
BTC,reference_full,0,552,0.010000,56913,56939,10/08/2018 06:05,10/08/2018 08:15,1,6595.000000,6608.250000,26,66.250000,25.000000,41.250000,2.000000,66016.250000,1
BTC,reference_full,0,552,0.010000,57373,57444,10/09/2018 22:25,10/10/2018 04:20,-1,6535.000000,6514.500000,71,102.500000,25.000000,77.500000,2.000000,65247.500000,1
BTC,reference_full,0,552,0.010000,57618,57624,10/10/2018 19:50,10/10/2018 20:20,-1,6450.000000,6145.850000,6,1520.750000,25.000000,1495.750000,2.000000,62979.250000,1
BTC,reference_full,0,552,0.010000,57625,57627,10/10/2018 20:25,10/10/2018 20:35,-1,6085.000000,6090.300000,2,-26.500000,25.000000,-51.500000,2.000000,60876.500000,1
BTC,reference_full,0,552,0.010000,58224,58235,10/15/2018 00:20,10/15/2018 01:15,1,6235.000000,6657.750000,11,2113.750000,25.000000,2088.750000,2.000000,64463.750000,1
BTC,reference_full,0,552,0.010000,58243,58244,10/15/2018 01:55,10/15/2018 02:00,1,6725.000000,6702.300000,1,-113.500000,25.000000,-138.500000,2.000000,67136.500000,1
BTC,reference_full,0,552,0.010000,59088,59138,10/18/2018 03:20,10/18/2018 07:30,-1,6380.000000,6428.650000,50,-243.250000,25.000000,-268.250000,2.000000,64043.250000,1
BTC,reference_full,0,552,0.010000,59202,59207,10/18/2018 12:50,10/18/2018 13:15,-1,6365.000000,6393.300000,5,-141.500000,25.000000,-166.500000,2.000000,63791.500000,1
BTC,reference_full,0,552,0.010000,59947,60053,10/23/2018 05:55,10/23/2018 14:45,-1,6350.000000,6413.500000,106,-317.500000,25.000000,-342.500000,2.000000,63817.500000,1
BTC,reference_full,0,552,0.010000,60135,60199,10/23/2018 22:35,10/24/2018 03:55,1,6430.000000,6425.100000,64,-24.500000,25.000000,-49.500000,2.000000,64275.500000,1
BTC,reference_full,0,552,0.010000,60392,60393,10/24/2018 21:00,10/24/2018 21:05,-1,6350.000000,6378.150000,1,-140.750000,25.000000,-165.750000,2.000000,63640.750000,1
BTC,reference_full,0,552,0.010000,60750,60790,10/26/2018 03:50,10/26/2018 07:10,1,6450.000000,6395.400000,40,-273.000000,25.000000,-298.000000,2.000000,64227.000000,1
BTC,reference_full,0,552,0.010000,61057,61058,10/29/2018 06:25,10/29/2018 06:30,-1,6370.000000,6282.200000,1,439.000000,25.000000,414.000000,2.000000,63261.000000,1
BTC,reference_full,0,552,0.010000,61072,61074,10/29/2018 07:40,10/29/2018 07:50,-1,6220.000000,6246.850000,2,-134.250000,25.000000,-159.250000,2.000000,62334.250000,1
BTC,reference_full,0,552,0.010000,61645,61659,10/31/2018 09:25,10/31/2018 10:35,-1,6225.000000,6290.000000,14,-325.000000,25.000000,-350.000000,2.000000,62575.000000,1
BTC,reference_full,0,552,0.010000,61659,62396,10/31/2018 10:35,11/05/2018 03:00,1,6290.000000,6385.500000,737,477.500000,25.000000,452.500000,2.000000,63377.500000,1
BTC,reference_full,0,552,0.010000,62685,62693,11/06/2018 04:05,11/06/2018 04:45,1,6450.000000,6410.250000,8,-198.750000,25.000000,-223.750000,2.000000,64301.250000,1
BTC,reference_full,0,552,0.010000,62844,63149,11/06/2018 18:20,11/07/2018 20:45,1,6475.000000,6479.550000,305,22.750000,25.000000,-2.250000,2.000000,64772.750000,1
BTC,reference_full,0,552,0.010000,63309,63509,11/08/2018 10:05,11/09/2018 03:45,-1,6410.000000,6307.450000,200,512.750000,25.000000,487.750000,2.000000,63587.250000,1
BTC,reference_full,0,552,0.010000,63970,63973,11/12/2018 20:10,11/12/2018 20:25,-1,6245.000000,6287.250000,3,-211.250000,25.000000,-236.250000,2.000000,62661.250000,1
BTC,reference_full,0,552,0.010000,64211,64245,11/13/2018 17:15,11/13/2018 20:05,-1,6225.000000,6277.150000,34,-260.750000,25.000000,-285.750000,2.000000,62510.750000,1
BTC,reference_full,0,552,0.010000,64345,64413,11/14/2018 04:25,11/14/2018 10:05,-1,6215.000000,6065.050000,68,749.750000,25.000000,724.750000,2.000000,61400.250000,1
BTC,reference_full,0,552,0.010000,64416,64420,11/14/2018 10:20,11/14/2018 10:40,-1,6005.000000,5549.950000,4,2275.250000,25.000000,2250.250000,2.000000,57774.750000,1
BTC,reference_full,0,552,0.010000,64427,64431,11/14/2018 11:15,11/14/2018 11:35,-1,5495.000000,5529.750000,4,-173.750000,25.000000,-198.750000,2.000000,55123.750000,1
BTC,reference_full,0,552,0.010000,64446,64450,11/14/2018 12:50,11/14/2018 13:10,-1,5475.000000,5504.500000,4,-147.500000,25.000000,-172.500000,2.000000,54897.500000,1
BTC,reference_full,0,552,0.010000,64454,64457,11/14/2018 13:30,11/14/2018 13:45,-1,5450.000000,5347.950000,3,510.250000,25.000000,485.250000,2.000000,53989.750000,1
BTC,reference_full,0,552,0.010000,64466,64468,11/14/2018 14:30,11/14/2018 14:40,-1,5295.000000,5282.300000,2,63.500000,25.000000,38.500000,2.000000,52886.500000,1
BTC,reference_full,0,552,0.010000,64673,64674,11/15/2018 08:45,11/15/2018 08:50,-1,5230.000000,5272.200000,1,-211.000000,25.000000,-236.000000,2.000000,52511.000000,1
BTC,reference_full,0,552,0.010000,64675,64677,11/15/2018 08:55,11/15/2018 09:05,-1,5220.000000,5206.550000,2,67.250000,25.000000,42.250000,2.000000,52132.750000,1
BTC,reference_full,0,552,0.010000,65150,65151,11/19/2018 02:30,11/19/2018 02:35,-1,5155.000000,5171.200000,1,-81.000000,25.000000,-106.000000,2.000000,51631.000000,1
BTC,reference_full,0,552,0.010000,65209,65210,11/19/2018 07:25,11/19/2018 07:30,-1,5110.000000,5130.800000,1,-104.000000,25.000000,-129.000000,2.000000,51204.000000,1
BTC,reference_full,0,552,0.010000,65213,65215,11/19/2018 07:45,11/19/2018 07:55,-1,5080.000000,5065.150000,2,74.250000,25.000000,49.250000,2.000000,50725.750000,1
BTC,reference_full,0,552,0.010000,65222,65225,11/19/2018 08:30,11/19/2018 08:45,-1,5015.000000,5065.150000,3,-250.750000,25.000000,-275.750000,2.000000,50400.750000,1
BTC,reference_full,0,552,0.010000,65237,65238,11/19/2018 09:45,11/19/2018 09:50,-1,5015.000000,5034.850000,1,-99.250000,25.000000,-124.250000,2.000000,50249.250000,1
BTC,reference_full,0,552,0.010000,65243,65245,11/19/2018 10:15,11/19/2018 10:25,-1,4985.000000,5009.600000,2,-123.000000,25.000000,-148.000000,2.000000,49973.000000,1
BTC,reference_full,0,552,0.010000,65246,65248,11/19/2018 10:30,11/19/2018 10:40,-1,4960.000000,4858.100000,2,509.500000,25.000000,484.500000,2.000000,49090.500000,1
BTC,reference_full,0,552,0.010000,65303,65312,11/19/2018 15:15,11/19/2018 16:00,-1,4810.000000,4605.600000,9,1022.000000,25.000000,997.000000,2.000000,47078.000000,1
BTC,reference_full,0,552,0.010000,65387,65388,11/19/2018 23:15,11/19/2018 23:20,-1,4560.000000,4600.550000,1,-202.750000,25.000000,-227.750000,2.000000,45802.750000,1
BTC,reference_full,0,552,0.010000,65390,65391,11/19/2018 23:30,11/19/2018 23:35,-1,4550.000000,4575.300000,1,-126.500000,25.000000,-151.500000,2.000000,45626.500000,1
BTC,reference_full,0,552,0.010000,65399,65400,11/20/2018 00:15,11/20/2018 00:20,-1,4530.000000,4560.150000,1,-150.750000,25.000000,-175.750000,2.000000,45450.750000,1
BTC,reference_full,0,552,0.010000,65406,65408,11/20/2018 00:50,11/20/2018 01:00,-1,4515.000000,4509.650000,2,26.750000,25.000000,1.750000,2.000000,45123.250000,1
BTC,reference_full,0,552,0.010000,65423,65427,11/20/2018 02:15,11/20/2018 02:35,-1,4465.000000,4368.250000,4,483.750000,25.000000,458.750000,2.000000,44166.250000,1
BTC,reference_full,0,552,0.010000,65428,65429,11/20/2018 02:40,11/20/2018 02:45,-1,4310.000000,4307.650000,1,11.750000,25.000000,-13.250000,2.000000,43088.250000,1
BTC,reference_full,0,552,0.010000,65430,65431,11/20/2018 02:50,11/20/2018 02:55,-1,4265.000000,4231.900000,1,165.500000,25.000000,140.500000,2.000000,42484.500000,1
BTC,reference_full,0,552,0.010000,65568,65570,11/20/2018 14:20,11/20/2018 14:30,-1,4190.000000,4060.200000,2,649.000000,25.000000,624.000000,2.000000,41251.000000,1
BTC,reference_full,0,552,0.010000,65571,65572,11/20/2018 14:35,11/20/2018 14:40,-1,4020.000000,4055.150000,1,-175.750000,25.000000,-200.750000,2.000000,40375.750000,1
BTC,reference_full,0,552,0.010000,66166,66167,11/22/2018 23:10,11/22/2018 23:15,-1,4110.000000,4130.900000,1,-104.500000,25.000000,-129.500000,2.000000,41204.500000,1
BTC,reference_full,0,552,0.010000,66169,66170,11/22/2018 23:25,11/22/2018 23:30,-1,4090.000000,4125.850000,1,-179.250000,25.000000,-204.250000,2.000000,41079.250000,1
BTC,reference_full,0,552,0.010000,66324,66326,11/25/2018 17:05,11/25/2018 17:15,-1,4085.000000,3939.000000,2,730.000000,25.000000,705.000000,2.000000,40120.000000,1
BTC,reference_full,0,552,0.010000,66328,66329,11/25/2018 17:25,11/25/2018 17:30,-1,3900.000000,3928.900000,1,-144.500000,25.000000,-169.500000,2.000000,39144.500000,1
BTC,reference_full,0,552,0.010000,66360,66364,11/25/2018 20:05,11/25/2018 20:25,-1,3890.000000,3923.850000,4,-169.250000,25.000000,-194.250000,2.000000,39069.250000,1
BTC,reference_full,0,552,0.010000,66397,66398,11/25/2018 23:10,11/25/2018 23:15,-1,3885.000000,3923.850000,1,-194.250000,25.000000,-219.250000,2.000000,39044.250000,1
BTC,reference_full,0,552,0.010000,66439,66441,11/26/2018 02:40,11/26/2018 02:50,-1,3885.000000,3883.450000,2,7.750000,25.000000,-17.250000,2.000000,38842.250000,1
BTC,reference_full,0,552,0.010000,66453,66455,11/26/2018 03:50,11/26/2018 04:00,-1,3845.000000,3878.400000,2,-167.000000,25.000000,-192.000000,2.000000,38617.000000,1
BTC,reference_full,0,552,0.010000,66502,66511,11/26/2018 07:55,11/26/2018 08:40,-1,3840.000000,3721.850000,9,590.750000,25.000000,565.750000,2.000000,37809.250000,1
BTC,reference_full,0,552,0.010000,66527,66530,11/26/2018 10:00,11/26/2018 10:15,-1,3685.000000,3615.800000,3,346.000000,25.000000,321.000000,2.000000,36504.000000,1
BTC,reference_full,0,552,0.010000,66534,66536,11/26/2018 10:35,11/26/2018 10:45,-1,3580.000000,3565.300000,2,73.500000,25.000000,48.500000,2.000000,35726.500000,1
BTC,reference_full,0,552,0.010000,66948,66949,11/27/2018 23:05,11/27/2018 23:10,1,4055.000000,4029.300000,1,-128.500000,25.000000,-153.500000,2.000000,40421.500000,1
BTC,reference_full,0,552,0.010000,67042,67044,11/28/2018 06:55,11/28/2018 07:05,1,4070.000000,4103.550000,2,167.750000,25.000000,142.750000,2.000000,40867.750000,1
BTC,reference_full,0,552,0.010000,67046,67050,11/28/2018 07:15,11/28/2018 07:35,1,4145.000000,4123.350000,4,-108.250000,25.000000,-133.250000,2.000000,41341.750000,1
BTC,reference_full,0,552,0.010000,67060,67068,11/28/2018 08:25,11/28/2018 09:05,1,4165.000000,4158.000000,8,-35.000000,25.000000,-60.000000,2.000000,41615.000000,1
BTC,reference_full,0,552,0.010000,67099,67100,11/28/2018 11:40,11/28/2018 11:45,1,4200.000000,4167.900000,1,-160.500000,25.000000,-185.500000,2.000000,41839.500000,1
BTC,reference_full,0,552,0.010000,67108,67109,11/28/2018 12:25,11/28/2018 12:30,1,4210.000000,4182.750000,1,-136.250000,25.000000,-161.250000,2.000000,41963.750000,1
BTC,reference_full,0,552,0.010000,67116,67120,11/28/2018 13:05,11/28/2018 13:25,1,4225.000000,4321.350000,4,481.750000,25.000000,456.750000,2.000000,42731.750000,1
BTC,reference_full,0,552,0.010000,67301,67302,11/29/2018 05:30,11/29/2018 05:35,1,4365.000000,4356.000000,1,-45.000000,25.000000,-70.000000,2.000000,43605.000000,1
BTC,reference_full,0,552,0.010000,67565,67566,11/30/2018 04:30,11/30/2018 04:35,-1,3975.000000,4004.650000,1,-148.250000,25.000000,-173.250000,2.000000,39898.250000,1
BTC,reference_full,0,552,0.010000,67571,67576,11/30/2018 05:00,11/30/2018 05:25,-1,3965.000000,3903.650000,5,306.750000,25.000000,281.750000,2.000000,39343.250000,1
BTC,reference_full,0,552,0.010000,67590,67593,11/30/2018 06:35,11/30/2018 06:50,-1,3865.000000,3883.450000,3,-92.250000,25.000000,-117.250000,2.000000,38742.250000,1
BTC,reference_full,0,552,0.010000,67896,67897,12/03/2018 09:05,12/03/2018 09:10,-1,3835.000000,3817.800000,1,86.000000,25.000000,61.000000,2.000000,38264.000000,1
BTC,reference_full,0,552,0.010000,67898,67900,12/03/2018 09:15,12/03/2018 09:25,-1,3780.000000,3797.600000,2,-88.000000,25.000000,-113.000000,2.000000,37888.000000,1
BTC,reference_full,0,552,0.010000,67904,67905,12/03/2018 09:45,12/03/2018 09:50,-1,3760.000000,3797.600000,1,-188.000000,25.000000,-213.000000,2.000000,37788.000000,1
