Market,RunType,Period,L,S,EntryBar,ExitBar,EntryTime,ExitTime,Direction,EntryPrice,ExitPrice,DurationBars,GrossPnL,TransactionCost,NetPnL,TurnoverContracts,TurnoverNotional,IsOOS
TY,full_sample,0,1440,0.010000,1441,1804,01/31/1983 08:10,02/07/1983 08:25,-1,82.937500,82.725313,363,212.187500,18.625000,193.562500,2.000000,165662.812500,1
TY,full_sample,0,1440,0.010000,2453,3024,02/18/1983 08:30,03/03/1983 08:05,1,84.531250,85.789687,571,1258.437500,18.625000,1239.812500,2.000000,170320.937500,1
TY,full_sample,0,1440,0.010000,4013,4100,03/22/1983 12:30,03/23/1983 13:45,-1,83.750000,84.524375,87,-774.375000,18.625000,-793.000000,2.000000,168274.375000,1
TY,full_sample,0,1440,0.010000,4612,5400,04/05/1983 08:25,04/20/1983 08:05,1,84.906250,85.573125,788,666.875000,18.625000,648.250000,2.000000,170479.375000,1
TY,full_sample,0,1440,0.010000,5791,6370,04/27/1983 10:40,05/09/1983 10:55,1,86.437500,86.408438,579,-29.062500,18.625000,-47.687500,2.000000,172845.937500,1
TY,full_sample,0,1440,0.010000,6981,7561,05/19/1983 13:50,06/02/1983 08:10,-1,85.250000,84.398125,580,851.875000,18.625000,833.250000,2.000000,169648.125000,1
TY,full_sample,0,1440,0.010000,7704,8064,06/06/1983 08:05,06/13/1983 08:05,-1,83.562500,83.104062,360,458.437500,18.625000,439.812500,2.000000,166666.562500,1
TY,full_sample,0,1440,0.010000,8726,8876,06/24/1983 09:15,06/28/1983 09:45,-1,82.281250,82.220313,150,60.937500,18.625000,42.312500,2.000000,164501.562500,1
TY,full_sample,0,1440,0.010000,9145,9657,07/05/1983 08:10,07/14/1983 08:50,-1,81.406250,80.768438,512,637.812500,18.625000,619.187500,2.000000,162174.687500,1
TY,full_sample,0,1440,0.010000,9722,9860,07/15/1983 08:15,07/18/1983 13:45,-1,79.968750,80.547500,138,-578.750000,18.625000,-597.375000,2.000000,160516.250000,1
TY,full_sample,0,1440,0.010000,10397,11088,07/28/1983 10:30,08/11/1983 08:05,-1,79.750000,78.211875,691,1538.125000,18.625000,1519.500000,2.000000,157961.875000,1
TY,full_sample,0,1440,0.010000,11592,11876,08/22/1983 08:05,08/25/1983 13:45,1,80.687500,80.406562,284,-280.937500,18.625000,-299.562500,2.000000,161094.062500,1
TY,full_sample,0,1440,0.010000,13320,13539,09/26/1983 08:05,09/29/1983 08:20,1,81.031250,80.561250,219,-470.000000,18.625000,-488.625000,2.000000,161592.500000,1
TY,full_sample,0,1440,0.010000,13825,14040,10/05/1983 08:10,10/10/1983 08:05,1,81.375000,81.087187,215,-287.812500,18.625000,-306.437500,2.000000,162462.187500,1
TY,full_sample,0,1440,0.010000,14842,15745,10/25/1983 08:55,11/10/1983 12:10,-1,79.906250,79.853125,903,53.125000,18.625000,34.500000,2.000000,159759.375000,1
TY,full_sample,0,1440,0.010000,16272,16776,11/22/1983 08:05,12/02/1983 08:05,1,80.531250,80.066250,504,-465.000000,18.625000,-483.625000,2.000000,160597.500000,1
TY,full_sample,0,1440,0.010000,16848,17855,12/05/1983 08:05,12/22/1983 14:00,-1,79.062500,79.221875,1007,-159.375000,18.625000,-178.000000,2.000000,158284.375000,1
TY,full_sample,0,1440,0.010000,18415,20232,01/05/1984 12:40,02/10/1984 08:05,1,79.468750,79.787813,1817,319.062500,18.625000,300.437500,2.000000,159256.562500,1
TY,full_sample,0,1440,0.010000,20235,21780,02/10/1984 08:20,03/13/1984 11:05,-1,79.781250,77.296563,1545,2484.687500,18.625000,2466.062500,2.000000,157077.812500,1
TY,full_sample,0,1440,0.010000,21852,21960,03/14/1984 11:05,03/16/1984 08:05,-1,76.531250,77.233437,108,-702.187500,18.625000,-720.812500,2.000000,153764.687500,1
TY,full_sample,0,1440,0.010000,22032,22610,03/19/1984 08:05,03/29/1984 08:15,-1,76.468750,76.507500,578,-38.750000,18.625000,-57.375000,2.000000,152976.250000,1
TY,full_sample,0,1440,0.010000,22861,23043,04/03/1984 11:10,04/06/1984 08:20,-1,75.750000,76.286563,182,-536.562500,18.625000,-555.187500,2.000000,152036.562500,1
TY,full_sample,0,1440,0.010000,23642,23980,04/18/1984 10:15,04/26/1984 08:25,-1,75.531250,75.750000,338,-218.750000,18.625000,-237.375000,2.000000,151281.250000,1
TY,full_sample,0,1440,0.010000,24120,24955,04/30/1984 08:05,05/15/1984 11:40,-1,75.000000,72.688438,835,2311.562500,18.625000,2292.937500,2.000000,147688.437500,1
TY,full_sample,0,1440,0.010000,25440,25704,05/24/1984 10:05,05/31/1984 08:05,-1,71.968750,70.479062,264,1489.687500,18.625000,1471.062500,2.000000,142447.812500,1
TY,full_sample,0,1440,0.010000,26496,26585,06/15/1984 08:05,06/18/1984 09:30,1,73.468750,73.105312,89,-363.437500,18.625000,-382.062500,2.000000,146574.062500,1
TY,full_sample,0,1440,0.010000,27288,27432,07/02/1984 08:05,07/05/1984 08:05,-1,71.062500,71.678438,144,-615.937500,18.625000,-634.562500,2.000000,142740.937500,1
TY,full_sample,0,1440,0.010000,27874,28008,07/13/1984 08:55,07/17/1984 08:05,1,73.843750,73.321875,134,-521.875000,18.625000,-540.500000,2.000000,147165.625000,1
TY,full_sample,0,1440,0.010000,28224,28283,07/20/1984 08:05,07/20/1984 13:00,1,74.062500,73.352812,59,-709.687500,18.625000,-728.312500,2.000000,147415.312500,1
TY,full_sample,0,1440,0.010000,28368,28665,07/24/1984 08:05,07/30/1984 08:50,1,74.093750,74.806875,297,713.125000,18.625000,694.500000,2.000000,148900.625000,1
TY,full_sample,0,1440,0.010000,28803,29028,08/01/1984 08:20,08/06/1984 09:05,1,75.562500,76.013437,225,450.937500,18.625000,432.312500,2.000000,151575.937500,1
TY,full_sample,0,1440,0.010000,29304,29376,08/10/1984 08:05,08/13/1984 08:05,1,76.781250,76.013437,72,-767.812500,18.625000,-786.437500,2.000000,152794.687500,1
TY,full_sample,0,1440,0.010000,30308,30649,08/29/1984 13:45,09/06/1984 12:10,-1,75.375000,75.087187,341,287.812500,18.625000,269.187500,2.000000,150462.187500,1
TY,full_sample,0,1440,0.010000,30821,31104,09/11/1984 08:30,09/17/1984 08:05,1,76.593750,77.127188,283,533.437500,18.625000,514.812500,2.000000,153720.937500,1
TY,full_sample,0,1440,0.010000,31290,31392,09/19/1984 11:35,09/21/1984 08:05,1,77.906250,77.250938,102,-655.312500,18.625000,-673.937500,2.000000,155157.187500,1
TY,full_sample,0,1440,0.010000,32760,33184,10/18/1984 08:05,10/25/1984 13:25,1,78.031250,79.261875,424,1230.625000,18.625000,1212.000000,2.000000,157293.125000,1
TY,full_sample,0,1440,0.010000,33408,33812,10/31/1984 08:05,11/07/1984 11:45,1,80.062500,80.066250,404,3.750000,18.625000,-14.875000,2.000000,160128.750000,1
TY,full_sample,0,1440,0.010000,34531,34826,11/21/1984 11:40,11/28/1984 12:15,1,80.875000,81.613125,295,738.125000,18.625000,719.500000,2.000000,162488.125000,1
TY,full_sample,0,1440,0.010000,37441,37789,01/22/1985 08:10,01/28/1985 13:10,1,81.187500,82.170000,348,982.500000,18.625000,963.875000,2.000000,163357.500000,1
TY,full_sample,0,1440,0.010000,38945,39168,02/20/1985 13:30,02/26/1985 08:05,-1,80.593750,79.790000,223,803.750000,18.625000,785.125000,2.000000,160383.750000,1
TY,full_sample,0,1440,0.010000,39296,39461,02/27/1985 12:45,03/04/1985 08:30,-1,79.000000,78.338125,165,661.875000,18.625000,643.250000,2.000000,157338.125000,1
TY,full_sample,0,1440,0.010000,39672,39744,03/07/1985 08:05,03/08/1985 08:05,-1,77.562500,78.117188,72,-554.687500,18.625000,-573.312500,2.000000,155679.687500,1
TY,full_sample,0,1440,0.010000,40249,40320,03/19/1985 08:10,03/20/1985 08:05,-1,77.343750,78.117188,71,-773.437500,18.625000,-792.062500,2.000000,155460.937500,1
TY,full_sample,0,1440,0.010000,40792,41117,03/28/1985 11:25,04/04/1985 08:30,1,79.000000,78.828750,325,-171.250000,18.625000,-189.875000,2.000000,157828.750000,1
TY,full_sample,0,1440,0.010000,41328,42028,04/10/1985 08:05,04/23/1985 12:25,1,79.625000,81.427500,700,1802.500000,18.625000,1783.875000,2.000000,161052.500000,1
TY,full_sample,0,1440,0.010000,42578,42783,05/03/1985 10:15,05/08/1985 09:20,1,82.250000,81.705938,205,-544.062500,18.625000,-562.687500,2.000000,163955.937500,1
TY,full_sample,0,1440,0.010000,42912,43560,05/10/1985 08:05,05/23/1985 08:05,1,82.531250,84.737813,648,2206.562500,18.625000,2187.937500,2.000000,167269.062500,1
TY,full_sample,0,1440,0.010000,43704,44148,05/28/1985 08:05,06/05/1985 09:05,1,85.593750,87.769688,444,2175.937500,18.625000,2157.312500,2.000000,173363.437500,1
TY,full_sample,0,1440,0.010000,45072,45325,06/24/1985 08:05,06/27/1985 11:10,-1,84.968750,85.250313,253,-281.562500,18.625000,-300.187500,2.000000,170219.062500,1
TY,full_sample,0,1440,0.010000,46664,46985,07/25/1985 08:45,07/31/1985 11:30,-1,84.437500,84.492812,321,-55.312500,18.625000,-73.937500,2.000000,168930.312500,1
TY,full_sample,0,1440,0.010000,47863,48240,08/16/1985 12:40,08/26/1985 08:05,1,86.250000,86.872500,377,622.500000,18.625000,603.875000,2.000000,173122.500000,1
TY,full_sample,0,1440,0.010000,48816,49183,09/06/1985 08:05,09/13/1985 08:40,-1,84.937500,84.997812,367,-60.312500,18.625000,-78.937500,2.000000,169935.312500,1
TY,full_sample,0,1440,0.010000,50906,51408,10/17/1985 08:15,10/28/1985 08:05,1,86.281250,86.346563,502,65.312500,18.625000,46.687500,2.000000,172627.812500,1
TY,full_sample,0,1440,0.010000,51534,51696,10/29/1985 12:35,11/01/1985 08:05,1,87.218750,87.460313,162,241.562500,18.625000,222.937500,2.000000,174679.062500,1
TY,full_sample,0,1440,0.010000,51849,52416,11/05/1985 08:50,11/15/1985 08:05,1,88.343750,88.635937,567,292.187500,18.625000,273.562500,2.000000,176979.687500,1
TY,full_sample,0,1440,0.010000,52534,52847,11/18/1985 11:55,11/22/1985 14:00,1,89.531250,89.564063,313,32.812500,18.625000,14.187500,2.000000,179095.312500,1
TY,full_sample,0,1440,0.010000,53568,54075,12/10/1985 08:05,12/19/1985 08:20,1,90.468750,91.791562,507,1322.812500,18.625000,1304.187500,2.000000,182260.312500,1
TY,full_sample,0,1440,0.010000,54178,54720,12/20/1985 10:55,01/03/1986 08:05,1,92.718750,92.410313,542,-308.437500,18.625000,-327.062500,2.000000,185129.062500,1
TY,full_sample,0,1440,0.010000,54924,54986,01/07/1986 13:05,01/08/1986 12:15,1,93.343750,92.688750,62,-655.000000,18.625000,-673.625000,2.000000,186032.500000,1
TY,full_sample,0,1440,0.010000,55152,55296,01/13/1986 08:05,01/15/1986 08:05,-1,91.000000,90.900000,144,100.000000,18.625000,81.375000,2.000000,181900.000000,1
TY,full_sample,0,1440,0.010000,56304,56474,02/04/1986 08:05,02/06/1986 10:15,1,93.625000,93.152812,170,-472.187500,18.625000,-490.812500,2.000000,186777.812500,1
TY,full_sample,0,1440,0.010000,56808,57539,02/13/1986 08:05,02/28/1986 09:00,1,94.093750,99.092812,731,4999.062500,18.625000,4980.437500,2.000000,193186.562500,1
TY,full_sample,0,1440,0.010000,57672,57744,03/04/1986 08:05,03/05/1986 08:05,1,100.093750,99.402187,72,-691.562500,18.625000,-710.187500,2.000000,199495.937500,1
TY,full_sample,0,1440,0.010000,57985,58176,03/10/1986 10:10,03/13/1986 08:05,1,100.406250,100.144688,191,-261.562500,18.625000,-280.187500,2.000000,200550.937500,1
TY,full_sample,0,1440,0.010000,58843,59072,03/26/1986 09:40,04/01/1986 10:45,1,101.156250,103.145625,229,1989.375000,18.625000,1970.750000,2.000000,204301.875000,1
TY,full_sample,0,1440,0.010000,59832,59911,04/16/1986 08:05,04/17/1986 08:40,1,104.187500,104.197500,79,10.000000,18.625000,-8.625000,2.000000,208385.000000,1
TY,full_sample,0,1440,0.010000,60278,60479,04/24/1986 09:15,04/28/1986 14:00,-1,100.937500,101.568125,201,-630.625000,18.625000,-649.250000,2.000000,202505.625000,1
TY,full_sample,0,1440,0.010000,61061,61085,05/09/1986 08:30,05/09/1986 10:30,-1,100.562500,100.936875,24,-374.375000,18.625000,-393.000000,2.000000,201499.375000,1
TY,full_sample,0,1440,0.010000,61146,61228,05/12/1986 09:35,05/13/1986 10:25,-1,99.937500,100.242500,82,-305.000000,18.625000,-323.625000,2.000000,200180.000000,1
TY,full_sample,0,1440,0.010000,61403,61585,05/15/1986 13:00,05/20/1986 10:10,-1,99.250000,98.348750,182,901.250000,18.625000,882.625000,2.000000,197598.750000,1
TY,full_sample,0,1440,0.010000,62060,62103,05/29/1986 13:45,05/30/1986 11:20,-1,97.375000,97.654375,43,-279.375000,18.625000,-298.000000,2.000000,195029.375000,1
TY,full_sample,0,1440,0.010000,62135,62262,05/30/1986 14:00,06/03/1986 12:35,-1,96.687500,96.013125,127,674.375000,18.625000,655.750000,2.000000,192700.625000,1
TY,full_sample,0,1440,0.010000,62305,62307,06/04/1986 10:10,06/04/1986 10:20,-1,95.062500,95.539687,2,-477.187500,18.625000,-495.812500,2.000000,190602.187500,1
TY,full_sample,0,1440,0.010000,62929,63073,06/17/1986 08:10,06/19/1986 08:10,1,100.375000,99.433125,144,-941.875000,18.625000,-960.500000,2.000000,199808.125000,1
TY,full_sample,0,1440,0.010000,63285,63432,06/23/1986 13:50,06/26/1986 08:05,1,100.437500,100.485000,147,47.500000,18.625000,28.875000,2.000000,200922.500000,1
TY,full_sample,0,1440,0.010000,63648,63936,07/01/1986 08:05,07/08/1986 08:05,1,101.500000,101.041875,288,-458.125000,18.625000,-476.750000,2.000000,202541.875000,1
TY,full_sample,0,1440,0.010000,64296,64454,07/15/1986 08:05,07/17/1986 09:15,1,102.062500,101.846250,158,-216.250000,18.625000,-234.875000,2.000000,203908.750000,1
TY,full_sample,0,1440,0.010000,65006,65060,07/28/1986 13:15,07/29/1986 11:45,-1,100.531250,101.000000,54,-468.750000,18.625000,-487.375000,2.000000,201531.250000,1
TY,full_sample,0,1440,0.010000,65666,66312,08/11/1986 08:15,08/22/1986 08:05,1,102.875000,103.980937,646,1105.937500,18.625000,1087.312500,2.000000,206855.937500,1
TY,full_sample,0,1440,0.010000,66672,66744,08/29/1986 08:05,09/02/1986 08:05,1,105.031250,104.104687,72,-926.562500,18.625000,-945.187500,2.000000,209135.937500,1
TY,full_sample,0,1440,0.010000,67032,67320,09/08/1986 08:05,09/12/1986 08:05,-1,101.437500,101.000000,288,437.500000,18.625000,418.875000,2.000000,202437.500000,1
TY,full_sample,0,1440,0.010000,67335,67354,09/12/1986 09:20,09/12/1986 10:55,-1,100.000000,100.242500,19,-242.500000,18.625000,-261.125000,2.000000,200242.500000,1
TY,full_sample,0,1440,0.010000,68400,68832,10/03/1986 08:05,10/13/1986 08:05,1,102.093750,101.908125,432,-185.625000,18.625000,-204.250000,2.000000,204001.875000,1
TY,full_sample,0,1440,0.010000,69768,70200,10/30/1986 08:05,11/07/1986 08:05,1,102.937500,102.619687,432,-317.812500,18.625000,-336.437500,2.000000,205557.187500,1
TY,full_sample,0,1440,0.010000,70784,71352,11/19/1986 08:45,12/02/1986 08:05,1,103.656250,103.455000,568,-201.250000,18.625000,-219.875000,2.000000,207111.250000,1
TY,full_sample,0,1440,0.010000,71556,71637,12/04/1986 13:05,12/05/1986 13:50,1,104.500000,103.485938,81,-1014.062500,18.625000,-1032.687500,2.000000,207985.937500,1
TY,full_sample,0,1440,0.010000,73007,74029,01/05/1987 14:00,01/26/1987 09:10,1,104.500000,104.073750,1022,-426.250000,18.625000,-444.875000,2.000000,208573.750000,1
TY,full_sample,0,1440,0.010000,74376,75027,02/02/1987 08:05,02/13/1987 08:20,-1,103.968750,103.935312,651,33.437500,18.625000,14.812500,2.000000,207904.062500,1
TY,full_sample,0,1440,0.010000,75456,75880,02/24/1987 08:05,03/03/1987 13:25,1,104.625000,103.857187,424,-767.812500,18.625000,-786.437500,2.000000,208482.187500,1
TY,full_sample,0,1440,0.010000,77163,77980,03/27/1987 12:20,04/14/1987 08:25,-1,103.500000,96.960000,817,6540.000000,18.625000,6521.375000,2.000000,200460.000000,1
TY,full_sample,0,1440,0.010000,78505,78596,04/24/1987 10:10,04/27/1987 11:45,-1,96.000000,96.013125,91,-13.125000,18.625000,-31.750000,2.000000,192013.125000,1
TY,full_sample,0,1440,0.010000,79560,79700,05/15/1987 08:05,05/18/1987 13:45,-1,95.062500,94.624375,140,438.125000,18.625000,419.500000,2.000000,189686.875000,1
TY,full_sample,0,1440,0.010000,79775,79930,05/19/1987 14:00,05/22/1987 08:55,-1,93.687500,94.308750,155,-621.250000,18.625000,-639.875000,2.000000,187996.250000,1
TY,full_sample,0,1440,0.010000,80972,81504,06/12/1987 11:45,06/24/1987 08:05,1,96.625000,96.772500,532,147.500000,18.625000,128.875000,2.000000,193397.500000,1
TY,full_sample,0,1440,0.010000,82870,83640,07/21/1987 13:55,08/05/1987 12:05,-1,95.937500,94.845313,770,1092.187500,18.625000,1073.562500,2.000000,190782.812500,1
TY,full_sample,0,1440,0.010000,84761,85177,08/27/1987 09:30,09/04/1987 08:10,-1,93.906250,91.310312,416,2595.937500,18.625000,2577.312500,2.000000,185216.562500,1
TY,full_sample,0,1440,0.010000,85188,85365,09/04/1987 09:05,09/09/1987 11:50,-1,90.406250,89.858437,177,547.812500,18.625000,529.187500,2.000000,180264.687500,1
TY,full_sample,0,1440,0.010000,86400,86593,09/30/1987 08:05,10/02/1987 12:10,-1,88.968750,88.974688,193,-5.937500,18.625000,-24.562500,2.000000,177943.437500,1
TY,full_sample,0,1440,0.010000,86873,87051,10/08/1987 11:30,10/13/1987 08:20,-1,88.093750,87.617500,178,476.250000,18.625000,457.625000,2.000000,175711.250000,1
TY,full_sample,0,1440,0.010000,87135,87216,10/14/1987 09:20,10/15/1987 10:05,-1,86.750000,85.723750,81,1026.250000,18.625000,1007.625000,2.000000,172473.750000,1
TY,full_sample,0,1440,0.010000,87480,87489,10/21/1987 08:05,10/21/1987 08:50,1,90.875000,90.523125,9,-351.875000,18.625000,-370.500000,2.000000,181398.125000,1
TY,full_sample,0,1440,0.010000,87502,87503,10/21/1987 09:55,10/21/1987 10:00,1,91.437500,90.554063,1,-883.437500,18.625000,-902.062500,2.000000,181991.562500,1
TY,full_sample,0,1440,0.010000,87512,87563,10/21/1987 10:45,10/22/1987 09:00,1,91.468750,93.060000,51,1591.250000,18.625000,1572.625000,2.000000,184528.750000,1
TY,full_sample,0,1440,0.010000,87624,87633,10/23/1987 08:05,10/23/1987 08:50,1,94.000000,93.895313,9,-104.687500,18.625000,-123.312500,2.000000,187895.312500,1
TY,full_sample,0,1440,0.010000,88302,88345,11/05/1987 10:35,11/06/1987 08:10,1,94.843750,94.080938,43,-762.812500,18.625000,-781.437500,2.000000,188924.687500,1
TY,full_sample,0,1440,0.010000,89834,90234,12/07/1987 12:15,12/15/1987 09:35,-1,92.062500,91.499688,400,562.812500,18.625000,544.187500,2.000000,183562.187500,1
TY,full_sample,0,1440,0.010000,90716,90792,12/23/1987 13:45,12/28/1987 08:05,1,93.906250,93.152812,76,-753.437500,18.625000,-772.062500,2.000000,187059.062500,1
TY,full_sample,0,1440,0.010000,90986,91296,12/30/1987 12:15,01/07/1988 08:05,1,94.093750,93.771563,310,-322.187500,18.625000,-340.812500,2.000000,187865.312500,1
TY,full_sample,0,1440,0.010000,91728,92756,01/15/1988 08:05,02/04/1988 09:45,1,94.718750,97.638750,1028,2920.000000,18.625000,2901.375000,2.000000,192357.500000,1
TY,full_sample,0,1440,0.010000,92808,93175,02/05/1988 08:05,02/12/1988 08:40,1,98.625000,97.917187,367,-707.812500,18.625000,-726.437500,2.000000,196542.187500,1
TY,full_sample,0,1440,0.010000,94200,95841,03/04/1988 10:05,04/07/1988 08:50,-1,96.937500,95.381875,1641,1555.625000,18.625000,1537.000000,2.000000,192319.375000,1
TY,full_sample,0,1440,0.010000,96264,98606,04/15/1988 08:05,06/01/1988 11:15,-1,94.437500,92.383437,2342,2054.062500,18.625000,2035.437500,2.000000,186820.937500,1
TY,full_sample,0,1440,0.010000,99146,99360,06/13/1988 08:15,06/16/1988 08:05,1,93.406250,93.895313,214,489.062500,18.625000,470.437500,2.000000,187301.562500,1
TY,full_sample,0,1440,0.010000,100720,101664,07/13/1988 13:25,08/02/1988 08:05,-1,92.187500,92.920000,944,-732.500000,18.625000,-751.125000,2.000000,185107.500000,1
TY,full_sample,0,1440,0.010000,101865,101952,08/04/1988 12:50,08/08/1988 08:05,1,93.437500,92.534063,87,-903.437500,18.625000,-922.062500,2.000000,185971.562500,1
TY,full_sample,0,1440,0.010000,102067,102456,08/09/1988 11:40,08/17/1988 08:05,-1,92.000000,91.468125,389,531.875000,18.625000,513.250000,2.000000,183468.125000,1
TY,full_sample,0,1440,0.010000,103365,103969,09/02/1988 11:50,09/16/1988 08:10,1,93.062500,93.616875,604,554.375000,18.625000,535.750000,2.000000,186679.375000,1
TY,full_sample,0,1440,0.010000,104938,105281,10/05/1988 10:55,10/12/1988 09:30,1,94.562500,94.606875,343,44.375000,18.625000,25.750000,2.000000,189169.375000,1
TY,full_sample,0,1440,0.010000,106138,106488,10/28/1988 08:55,11/04/1988 08:05,1,95.562500,94.978125,350,-584.375000,18.625000,-603.000000,2.000000,190540.625000,1
TY,full_sample,0,1440,0.010000,106720,107897,11/09/1988 07:25,11/30/1988 12:10,-1,94.125000,93.361875,1177,763.125000,18.625000,744.500000,2.000000,187486.875000,1
TY,full_sample,0,1440,0.010000,108246,108328,12/07/1988 07:55,12/08/1988 08:05,1,94.218750,93.369375,82,-849.375000,18.625000,-868.000000,2.000000,187588.125000,1
TY,full_sample,0,1440,0.010000,108640,108962,12/14/1988 07:25,12/20/1988 07:35,-1,92.437500,93.077813,322,-640.312500,18.625000,-658.937500,2.000000,185515.312500,1
TY,full_sample,0,1440,0.010000,109601,110229,01/03/1989 07:30,01/12/1989 13:10,-1,92.156250,92.825312,628,-669.062500,18.625000,-687.687500,2.000000,184981.562500,1
TY,full_sample,0,1440,0.010000,110306,110968,01/13/1989 12:55,01/26/1989 08:05,1,93.531250,93.431250,662,-100.000000,18.625000,-118.625000,2.000000,186962.500000,1
TY,full_sample,0,1440,0.010000,111840,112800,02/10/1989 07:25,03/01/1989 07:25,-1,92.937500,92.004688,960,932.812500,18.625000,914.187500,2.000000,184942.187500,1
TY,full_sample,0,1440,0.010000,113762,114115,03/17/1989 07:35,03/23/1989 10:20,-1,91.093750,91.310312,353,-216.562500,18.625000,-235.187500,2.000000,182404.062500,1
TY,full_sample,0,1440,0.010000,114594,114960,04/03/1989 10:15,04/10/1989 07:25,1,92.468750,92.008125,366,-460.625000,18.625000,-479.250000,2.000000,184476.875000,1
TY,full_sample,0,1440,0.010000,115444,115630,04/18/1989 07:45,04/20/1989 09:55,1,92.937500,92.595938,186,-341.562500,18.625000,-360.187500,2.000000,185533.437500,1
TY,full_sample,0,1440,0.010000,115922,116237,04/26/1989 07:35,05/01/1989 13:50,1,93.531250,92.998125,315,-533.125000,18.625000,-551.750000,2.000000,186529.375000,1
TY,full_sample,0,1440,0.010000,116482,116698,05/05/1989 07:35,05/09/1989 12:15,1,93.937500,93.214687,216,-722.812500,18.625000,-741.437500,2.000000,187152.187500,1
TY,full_sample,0,1440,0.010000,116882,117680,05/12/1989 07:35,05/26/1989 07:25,1,94.156250,95.287500,798,1131.250000,18.625000,1112.625000,2.000000,189443.750000,1
TY,full_sample,0,1440,0.010000,118000,118402,06/02/1989 07:25,06/09/1989 07:35,1,96.250000,97.638750,402,1388.750000,18.625000,1370.125000,2.000000,193888.750000,1
TY,full_sample,0,1440,0.010000,118425,118560,06/09/1989 09:30,06/13/1989 07:25,1,98.656250,98.164687,135,-491.562500,18.625000,-510.187500,2.000000,196820.937500,1
TY,full_sample,0,1440,0.010000,119635,120482,06/30/1989 10:20,07/18/1989 07:35,1,99.156250,99.185625,847,29.375000,18.625000,10.750000,2.000000,198341.875000,1
TY,full_sample,0,1440,0.010000,121042,121389,07/27/1989 07:35,08/02/1989 09:50,1,100.187500,101.227500,347,1040.000000,18.625000,1021.375000,2.000000,201415.000000,1
TY,full_sample,0,1440,0.010000,121998,122242,08/11/1989 13:55,08/17/1989 07:35,-1,98.968750,98.948437,244,20.312500,18.625000,1.687500,2.000000,197917.187500,1
TY,full_sample,0,1440,0.010000,122322,123144,08/18/1989 07:35,09/01/1989 09:25,-1,97.968750,98.285625,822,-316.875000,18.625000,-335.500000,2.000000,196254.375000,1
TY,full_sample,0,1440,0.010000,123720,124165,09/13/1989 10:45,09/21/1989 07:50,1,98.937500,98.474063,445,-463.437500,18.625000,-482.062500,2.000000,197411.562500,1
TY,full_sample,0,1440,0.010000,124393,124880,09/25/1989 13:30,10/04/1989 07:25,-1,97.312500,98.096250,487,-783.750000,18.625000,-802.375000,2.000000,195408.750000,1
TY,full_sample,0,1440,0.010000,125044,125544,10/06/1989 07:45,10/16/1989 09:25,1,99.468750,99.866250,500,397.500000,18.625000,378.875000,2.000000,199335.000000,1
TY,full_sample,0,1440,0.010000,126986,127602,11/09/1989 09:35,11/21/1989 07:35,1,100.812500,100.113750,616,-698.750000,18.625000,-717.375000,2.000000,200926.250000,1
TY,full_sample,0,1440,0.010000,128562,128958,12/08/1989 07:35,12/14/1989 13:55,-1,99.968750,100.936875,396,-968.125000,18.625000,-986.750000,2.000000,200905.625000,1
TY,full_sample,0,1440,0.010000,128961,129456,12/15/1989 07:30,12/26/1989 08:45,1,100.968750,100.206563,495,-762.187500,18.625000,-780.812500,2.000000,201175.312500,1
TY,full_sample,0,1440,0.010000,129499,131518,12/26/1989 12:20,01/31/1990 13:55,-1,99.937500,96.928438,2019,3009.062500,18.625000,2990.437500,2.000000,196865.937500,1
TY,full_sample,0,1440,0.010000,131840,131946,02/07/1990 07:25,02/08/1990 09:35,-1,95.968750,96.739063,106,-770.312500,18.625000,-788.937500,2.000000,192707.812500,1
TY,full_sample,0,1440,0.010000,132506,132717,02/20/1990 09:35,02/22/1990 13:50,-1,95.781250,96.297188,211,-515.937500,18.625000,-534.562500,2.000000,192078.437500,1
TY,full_sample,0,1440,0.010000,133278,133935,03/05/1990 13:55,03/16/1990 08:40,-1,95.343750,95.729062,657,-385.312500,18.625000,-403.937500,2.000000,191072.812500,1
TY,full_sample,0,1440,0.010000,135582,136642,04/16/1990 12:35,05/04/1990 07:35,-1,95.343750,93.740625,1060,1603.125000,18.625000,1584.500000,2.000000,189084.375000,1
TY,full_sample,0,1440,0.010000,137093,137500,05/11/1990 11:50,05/18/1990 12:25,1,95.531250,94.947187,407,-584.062500,18.625000,-602.687500,2.000000,190478.437500,1
TY,full_sample,0,1440,0.010000,137682,139068,05/23/1990 07:35,06/18/1990 09:45,1,95.906250,96.463125,1386,556.875000,18.625000,538.250000,2.000000,192369.375000,1
TY,full_sample,0,1440,0.010000,140410,140470,07/12/1990 08:15,07/12/1990 13:15,-1,95.843750,96.581250,60,-737.500000,18.625000,-756.125000,2.000000,192425.000000,1
TY,full_sample,0,1440,0.010000,140989,141040,07/23/1990 09:50,07/24/1990 07:25,1,97.218750,96.401250,51,-817.500000,18.625000,-836.125000,2.000000,193620.000000,1
TY,full_sample,0,1440,0.010000,141361,141600,07/30/1990 07:30,08/02/1990 07:25,1,97.375000,97.174688,239,-200.312500,18.625000,-218.937500,2.000000,194549.687500,1
TY,full_sample,0,1440,0.010000,141810,142066,08/06/1990 11:35,08/09/1990 12:55,-1,95.625000,95.445000,256,180.000000,18.625000,161.375000,2.000000,191070.000000,1
