Market,RunType,Period,L,S,EntryBar,ExitBar,EntryTime,ExitTime,Direction,EntryPrice,ExitPrice,DurationBars,GrossPnL,TransactionCost,NetPnL,TurnoverContracts,TurnoverNotional,IsOOS
BTC,full_sample,0,276,0.010000,8839,8840,02/02/2018 05:10,02/02/2018 05:15,-1,8150.000000,8221.400000,1,-357.000000,25.000000,-382.000000,2.000000,81857.000000,1
BTC,full_sample,0,276,0.010000,8844,8849,02/02/2018 05:35,02/02/2018 06:00,-1,8140.000000,8115.350000,5,123.250000,25.000000,98.250000,2.000000,81276.750000,1
BTC,full_sample,0,276,0.010000,8851,8853,02/02/2018 06:10,02/02/2018 06:20,-1,8035.000000,8080.000000,2,-225.000000,25.000000,-250.000000,2.000000,80575.000000,1
BTC,full_sample,0,276,0.010000,8854,8860,02/02/2018 06:25,02/02/2018 06:55,-1,7980.000000,7827.500000,6,762.500000,25.000000,737.500000,2.000000,79037.500000,1
BTC,full_sample,0,276,0.010000,9081,9082,02/05/2018 02:20,02/05/2018 02:25,-1,7750.000000,7802.250000,1,-261.250000,25.000000,-286.250000,2.000000,77761.250000,1
BTC,full_sample,0,276,0.010000,9090,9091,02/05/2018 03:05,02/05/2018 03:10,-1,7725.000000,7777.000000,1,-260.000000,25.000000,-285.000000,2.000000,77510.000000,1
BTC,full_sample,0,276,0.010000,9112,9120,02/05/2018 04:55,02/05/2018 05:35,-1,7700.000000,7681.050000,8,94.750000,25.000000,69.750000,2.000000,76905.250000,1
BTC,full_sample,0,276,0.010000,9122,9126,02/05/2018 05:45,02/05/2018 06:05,-1,7605.000000,7625.500000,4,-102.500000,25.000000,-127.500000,2.000000,76152.500000,1
BTC,full_sample,0,276,0.010000,9151,9156,02/05/2018 08:10,02/05/2018 08:35,-1,7550.000000,7413.400000,5,683.000000,25.000000,658.000000,2.000000,74817.000000,1
BTC,full_sample,0,276,0.010000,9162,9163,02/05/2018 09:05,02/05/2018 09:10,-1,7340.000000,7357.850000,1,-89.250000,25.000000,-114.250000,2.000000,73489.250000,1
BTC,full_sample,0,276,0.010000,9166,9167,02/05/2018 09:25,02/05/2018 09:30,-1,7285.000000,7261.900000,1,115.500000,25.000000,90.500000,2.000000,72734.500000,1
BTC,full_sample,0,276,0.010000,9196,9198,02/05/2018 11:55,02/05/2018 12:05,-1,7190.000000,7171.000000,2,95.000000,25.000000,70.000000,2.000000,71805.000000,1
BTC,full_sample,0,276,0.010000,9199,9202,02/05/2018 12:10,02/05/2018 12:25,-1,7070.000000,7024.550000,3,227.250000,25.000000,202.250000,2.000000,70472.750000,1
BTC,full_sample,0,276,0.010000,9209,9212,02/05/2018 13:00,02/05/2018 13:15,-1,6930.000000,6969.000000,3,-195.000000,25.000000,-220.000000,2.000000,69495.000000,1
BTC,full_sample,0,276,0.010000,9214,9223,02/05/2018 13:25,02/05/2018 14:10,-1,6900.000000,6938.700000,9,-193.500000,25.000000,-218.500000,2.000000,69193.500000,1
BTC,full_sample,0,276,0.010000,9224,9226,02/05/2018 14:15,02/05/2018 14:25,-1,6870.000000,6938.700000,2,-343.500000,25.000000,-368.500000,2.000000,69043.500000,1
BTC,full_sample,0,276,0.010000,9246,9247,02/05/2018 17:05,02/05/2018 17:10,-1,6870.000000,6868.000000,1,10.000000,25.000000,-15.000000,2.000000,68690.000000,1
BTC,full_sample,0,276,0.010000,9251,9252,02/05/2018 17:30,02/05/2018 17:35,-1,6800.000000,6827.600000,1,-138.000000,25.000000,-163.000000,2.000000,68138.000000,1
BTC,full_sample,0,276,0.010000,9273,9276,02/05/2018 19:20,02/05/2018 19:35,-1,6760.000000,6777.100000,3,-85.500000,25.000000,-110.500000,2.000000,67685.500000,1
BTC,full_sample,0,276,0.010000,9277,9282,02/05/2018 19:40,02/05/2018 20:05,-1,6700.000000,6580.150000,5,599.250000,25.000000,574.250000,2.000000,66400.750000,1
BTC,full_sample,0,276,0.010000,9284,9286,02/05/2018 20:15,02/05/2018 20:25,-1,6515.000000,6544.800000,2,-149.000000,25.000000,-174.000000,2.000000,65299.000000,1
BTC,full_sample,0,276,0.010000,9287,9288,02/05/2018 20:30,02/05/2018 20:35,-1,6480.000000,6489.250000,1,-46.250000,25.000000,-71.250000,2.000000,64846.250000,1
BTC,full_sample,0,276,0.010000,9293,9298,02/05/2018 21:00,02/05/2018 21:25,-1,6425.000000,6342.800000,5,411.000000,25.000000,386.000000,2.000000,63839.000000,1
BTC,full_sample,0,276,0.010000,9299,9301,02/05/2018 21:30,02/05/2018 21:40,-1,6280.000000,6292.300000,2,-61.500000,25.000000,-86.500000,2.000000,62861.500000,1
BTC,full_sample,0,276,0.010000,9311,9320,02/05/2018 22:30,02/05/2018 23:15,-1,6225.000000,6211.500000,9,67.500000,25.000000,42.500000,2.000000,62182.500000,1
BTC,full_sample,0,276,0.010000,9348,9350,02/06/2018 01:35,02/06/2018 01:45,-1,6150.000000,6090.300000,2,298.500000,25.000000,273.500000,2.000000,61201.500000,1
BTC,full_sample,0,276,0.010000,9353,9354,02/06/2018 02:00,02/06/2018 02:05,-1,6030.000000,6029.700000,1,1.500000,25.000000,-23.500000,2.000000,60298.500000,1
BTC,full_sample,0,276,0.010000,9495,9497,02/06/2018 13:50,02/06/2018 14:00,1,7495.000000,7533.900000,2,194.500000,25.000000,169.500000,2.000000,75144.500000,1
BTC,full_sample,0,276,0.010000,9500,9502,02/06/2018 14:15,02/06/2018 14:25,1,7630.000000,7573.500000,2,-282.500000,25.000000,-307.500000,2.000000,76017.500000,1
BTC,full_sample,0,276,0.010000,9503,9506,02/06/2018 14:30,02/06/2018 14:45,1,7650.000000,7692.300000,3,211.500000,25.000000,186.500000,2.000000,76711.500000,1
BTC,full_sample,0,276,0.010000,9515,9519,02/06/2018 15:30,02/06/2018 15:50,1,7770.000000,7840.800000,4,354.000000,25.000000,329.000000,2.000000,78054.000000,1
BTC,full_sample,0,276,0.010000,9643,9650,02/07/2018 03:10,02/07/2018 03:45,1,7920.000000,7989.300000,7,346.500000,25.000000,321.500000,2.000000,79546.500000,1
BTC,full_sample,0,276,0.010000,9652,9654,02/07/2018 03:55,02/07/2018 04:05,1,8075.000000,7994.250000,2,-403.750000,25.000000,-428.750000,2.000000,80346.250000,1
BTC,full_sample,0,276,0.010000,9656,9659,02/07/2018 04:15,02/07/2018 04:30,1,8075.000000,8142.750000,3,338.750000,25.000000,313.750000,2.000000,81088.750000,1
BTC,full_sample,0,276,0.010000,9663,9668,02/07/2018 04:50,02/07/2018 05:15,1,8225.000000,8241.750000,5,83.750000,25.000000,58.750000,2.000000,82333.750000,1
BTC,full_sample,0,276,0.010000,9688,9696,02/07/2018 06:55,02/07/2018 07:35,1,8325.000000,8454.600000,8,648.000000,25.000000,623.000000,2.000000,83898.000000,1
BTC,full_sample,0,276,0.010000,9934,9937,02/08/2018 04:25,02/08/2018 04:40,1,8540.000000,8528.850000,3,-55.750000,25.000000,-80.750000,2.000000,85344.250000,1
BTC,full_sample,0,276,0.010000,9940,9941,02/08/2018 04:55,02/08/2018 05:00,1,8615.000000,8583.300000,1,-158.500000,25.000000,-183.500000,2.000000,85991.500000,1
BTC,full_sample,0,276,0.010000,9962,9966,02/08/2018 06:45,02/08/2018 07:05,1,8670.000000,8603.100000,4,-334.500000,25.000000,-359.500000,2.000000,86365.500000,1
BTC,full_sample,0,276,0.010000,10147,10153,02/08/2018 23:10,02/08/2018 23:40,-1,7775.000000,7792.150000,6,-85.750000,25.000000,-110.750000,2.000000,77835.750000,1
BTC,full_sample,0,276,0.010000,10262,10265,02/09/2018 08:45,02/09/2018 09:00,1,8510.000000,8434.800000,3,-376.000000,25.000000,-401.000000,2.000000,84724.000000,1
BTC,full_sample,0,276,0.010000,10294,10300,02/09/2018 11:25,02/09/2018 11:55,1,8520.000000,8662.500000,6,712.500000,25.000000,687.500000,2.000000,85912.500000,1
BTC,full_sample,0,276,0.010000,10303,10306,02/09/2018 12:10,02/09/2018 12:25,1,8750.000000,8662.500000,3,-437.500000,25.000000,-462.500000,2.000000,87062.500000,1
BTC,full_sample,0,276,0.010000,10318,10322,02/09/2018 13:25,02/09/2018 13:45,1,8750.000000,8682.300000,4,-338.500000,25.000000,-363.500000,2.000000,87161.500000,1
BTC,full_sample,0,276,0.010000,10461,10486,02/12/2018 02:20,02/12/2018 04:25,1,8770.000000,8756.550000,25,-67.250000,25.000000,-92.250000,2.000000,87632.750000,1
BTC,full_sample,0,276,0.010000,10488,10497,02/12/2018 04:35,02/12/2018 05:20,1,8845.000000,8830.800000,9,-71.000000,25.000000,-96.000000,2.000000,88379.000000,1
BTC,full_sample,0,276,0.010000,10626,10636,02/12/2018 17:05,02/12/2018 17:55,1,8920.000000,8910.000000,10,-50.000000,25.000000,-75.000000,2.000000,89150.000000,1
BTC,full_sample,0,276,0.010000,10736,10741,02/13/2018 02:15,02/13/2018 02:40,-1,8555.000000,8484.000000,5,355.000000,25.000000,330.000000,2.000000,85195.000000,1
BTC,full_sample,0,276,0.010000,10749,10756,02/13/2018 03:20,02/13/2018 03:55,-1,8400.000000,8433.500000,7,-167.500000,25.000000,-192.500000,2.000000,84167.500000,1
BTC,full_sample,0,276,0.010000,10759,10765,02/13/2018 04:10,02/13/2018 04:40,-1,8350.000000,8418.350000,6,-341.750000,25.000000,-366.750000,2.000000,83841.750000,1
BTC,full_sample,0,276,0.010000,10963,11028,02/13/2018 22:10,02/14/2018 03:35,1,8755.000000,8840.700000,65,428.500000,25.000000,403.500000,2.000000,87978.500000,1
BTC,full_sample,0,276,0.010000,11057,11065,02/14/2018 06:00,02/14/2018 06:40,1,8930.000000,9202.050000,8,1360.250000,25.000000,1335.250000,2.000000,90660.250000,1
BTC,full_sample,0,276,0.010000,11072,11077,02/14/2018 07:15,02/14/2018 07:40,1,9295.000000,9251.550000,5,-217.250000,25.000000,-242.250000,2.000000,92732.750000,1
BTC,full_sample,0,276,0.010000,11104,11115,02/14/2018 09:55,02/14/2018 10:50,1,9345.000000,9286.200000,11,-294.000000,25.000000,-319.000000,2.000000,93156.000000,1
BTC,full_sample,0,276,0.010000,11132,11138,02/14/2018 12:15,02/14/2018 12:45,1,9380.000000,9296.100000,6,-419.500000,25.000000,-444.500000,2.000000,93380.500000,1
BTC,full_sample,0,276,0.010000,11178,11199,02/14/2018 17:05,02/14/2018 18:50,1,9390.000000,9385.200000,21,-24.000000,25.000000,-49.000000,2.000000,93876.000000,1
BTC,full_sample,0,276,0.010000,11216,11232,02/14/2018 20:15,02/14/2018 21:35,1,9480.000000,9603.000000,16,615.000000,25.000000,590.000000,2.000000,95415.000000,1
BTC,full_sample,0,276,0.010000,11245,11307,02/14/2018 22:40,02/15/2018 03:50,1,9700.000000,9791.100000,62,455.500000,25.000000,430.500000,2.000000,97455.500000,1
BTC,full_sample,0,276,0.010000,11397,11415,02/15/2018 11:20,02/15/2018 12:50,1,9890.000000,10078.200000,18,941.000000,25.000000,916.000000,2.000000,99841.000000,1
BTC,full_sample,0,276,0.010000,11476,11482,02/15/2018 18:55,02/15/2018 19:25,1,10180.000000,10127.700000,6,-261.500000,25.000000,-286.500000,2.000000,101538.500000,1
BTC,full_sample,0,276,0.010000,11489,11499,02/15/2018 20:00,02/15/2018 20:50,1,10230.000000,10162.350000,10,-338.250000,25.000000,-363.250000,2.000000,101961.750000,1
BTC,full_sample,0,276,0.010000,11730,11741,02/18/2018 17:05,02/18/2018 18:00,1,10265.000000,10395.000000,11,650.000000,25.000000,625.000000,2.000000,103300.000000,1
BTC,full_sample,0,276,0.010000,11756,11785,02/18/2018 19:15,02/18/2018 21:40,1,10500.000000,10538.550000,29,192.750000,25.000000,167.750000,2.000000,105192.750000,1
BTC,full_sample,0,276,0.010000,11830,11870,02/19/2018 01:25,02/19/2018 04:45,1,10645.000000,10929.600000,40,1423.000000,25.000000,1398.000000,2.000000,107873.000000,1
BTC,full_sample,0,276,0.010000,11887,11889,02/19/2018 06:10,02/19/2018 06:20,1,11040.000000,10929.600000,2,-552.000000,25.000000,-577.000000,2.000000,109848.000000,1
BTC,full_sample,0,276,0.010000,11923,11945,02/19/2018 09:10,02/19/2018 11:00,1,11040.000000,11147.400000,22,537.000000,25.000000,512.000000,2.000000,110937.000000,1
BTC,full_sample,0,276,0.010000,11972,12004,02/19/2018 18:15,02/19/2018 20:55,1,11260.000000,11439.450000,32,897.250000,25.000000,872.250000,2.000000,113497.250000,1
BTC,full_sample,0,276,0.010000,12024,12039,02/19/2018 22:35,02/19/2018 23:50,1,11555.000000,11464.200000,15,-454.000000,25.000000,-479.000000,2.000000,115096.000000,1
BTC,full_sample,0,276,0.010000,12052,12068,02/20/2018 00:55,02/20/2018 02:15,1,11580.000000,11553.300000,16,-133.500000,25.000000,-158.500000,2.000000,115666.500000,1
BTC,full_sample,0,276,0.010000,12166,12200,02/20/2018 10:25,02/20/2018 13:15,1,11670.000000,11632.500000,34,-187.500000,25.000000,-212.500000,2.000000,116512.500000,1
BTC,full_sample,0,276,0.010000,12220,12234,02/20/2018 14:55,02/20/2018 17:05,1,11750.000000,11060.000000,14,-3450.000000,25.000000,-3475.000000,2.000000,114050.000000,1
BTC,full_sample,0,276,0.010000,12234,12235,02/20/2018 17:05,02/20/2018 17:10,-1,11060.000000,11160.500000,1,-502.500000,25.000000,-527.500000,2.000000,111102.500000,1
BTC,full_sample,0,276,0.010000,12246,12247,02/20/2018 18:05,02/20/2018 18:10,-1,11050.000000,11034.250000,1,78.750000,25.000000,53.750000,2.000000,110421.250000,1
BTC,full_sample,0,276,0.010000,12248,12253,02/20/2018 18:15,02/20/2018 18:40,-1,10925.000000,10943.350000,5,-91.750000,25.000000,-116.750000,2.000000,109341.750000,1
BTC,full_sample,0,276,0.010000,12292,12299,02/20/2018 21:55,02/20/2018 22:30,-1,10835.000000,10771.650000,7,316.750000,25.000000,291.750000,2.000000,108033.250000,1
BTC,full_sample,0,276,0.010000,12415,12423,02/21/2018 08:10,02/21/2018 08:50,-1,10665.000000,10524.200000,8,704.000000,25.000000,679.000000,2.000000,105946.000000,1
BTC,full_sample,0,276,0.010000,12434,12435,02/21/2018 09:45,02/21/2018 09:50,-1,10420.000000,10504.000000,1,-420.000000,25.000000,-445.000000,2.000000,104620.000000,1
BTC,full_sample,0,276,0.010000,12445,12448,02/21/2018 10:40,02/21/2018 10:55,-1,10400.000000,10473.700000,3,-368.500000,25.000000,-393.500000,2.000000,104368.500000,1
BTC,full_sample,0,276,0.010000,12483,12496,02/21/2018 13:50,02/21/2018 14:55,-1,10370.000000,10322.200000,13,239.000000,25.000000,214.000000,2.000000,103461.000000,1
BTC,full_sample,0,276,0.010000,12642,12649,02/22/2018 04:05,02/22/2018 04:40,-1,10220.000000,10150.500000,7,347.500000,25.000000,322.500000,2.000000,101852.500000,1
BTC,full_sample,0,276,0.010000,12672,12680,02/22/2018 06:35,02/22/2018 07:15,-1,10050.000000,9958.600000,8,457.000000,25.000000,432.000000,2.000000,100043.000000,1
BTC,full_sample,0,276,0.010000,12682,12688,02/22/2018 07:25,02/22/2018 07:55,-1,9860.000000,9892.950000,6,-164.750000,25.000000,-189.750000,2.000000,98764.750000,1
BTC,full_sample,0,276,0.010000,12700,12701,02/22/2018 08:55,02/22/2018 09:00,-1,9795.000000,9837.400000,1,-212.000000,25.000000,-237.000000,2.000000,98162.000000,1
BTC,full_sample,0,276,0.010000,12733,12734,02/22/2018 11:40,02/22/2018 11:45,-1,9740.000000,9807.100000,1,-335.500000,25.000000,-360.500000,2.000000,97735.500000,1
BTC,full_sample,0,276,0.010000,12798,12805,02/22/2018 18:05,02/22/2018 18:40,-1,9710.000000,9711.150000,7,-5.750000,25.000000,-30.750000,2.000000,97105.750000,1
BTC,full_sample,0,276,0.010000,12810,12820,02/22/2018 19:05,02/22/2018 19:55,-1,9615.000000,9665.700000,10,-253.500000,25.000000,-278.500000,2.000000,96403.500000,1
BTC,full_sample,0,276,0.010000,12875,12878,02/23/2018 00:30,02/23/2018 00:45,-1,9570.000000,9625.300000,3,-276.500000,25.000000,-301.500000,2.000000,95976.500000,1
BTC,full_sample,0,276,0.010000,12958,12984,02/23/2018 07:25,02/23/2018 09:35,1,10170.000000,10236.600000,26,333.000000,25.000000,308.000000,2.000000,102033.000000,1
BTC,full_sample,0,276,0.010000,13074,13077,02/25/2018 18:05,02/25/2018 18:20,-1,9530.000000,9554.600000,3,-123.000000,25.000000,-148.000000,2.000000,95423.000000,1
BTC,full_sample,0,276,0.010000,13118,13146,02/25/2018 21:45,02/26/2018 00:05,-1,9460.000000,9458.650000,28,6.750000,25.000000,-18.250000,2.000000,94593.250000,1
BTC,full_sample,0,276,0.010000,13155,13183,02/26/2018 00:50,02/26/2018 03:10,-1,9365.000000,9362.700000,28,11.500000,25.000000,-13.500000,2.000000,93638.500000,1
BTC,full_sample,0,276,0.010000,13268,13273,02/26/2018 10:15,02/26/2018 10:40,1,10305.000000,10241.550000,5,-317.250000,25.000000,-342.250000,2.000000,102732.750000,1
BTC,full_sample,0,276,0.010000,13332,13338,02/26/2018 15:35,02/26/2018 17:05,1,10345.000000,10286.100000,6,-294.500000,25.000000,-319.500000,2.000000,103155.500000,1
BTC,full_sample,0,276,0.010000,13443,13470,02/27/2018 01:50,02/27/2018 04:05,1,10390.000000,10711.800000,27,1609.000000,25.000000,1584.000000,2.000000,105509.000000,1
BTC,full_sample,0,276,0.010000,13515,13519,02/27/2018 07:50,02/27/2018 08:10,1,10820.000000,10766.250000,4,-268.750000,25.000000,-293.750000,2.000000,107931.250000,1
BTC,full_sample,0,276,0.010000,13667,13684,02/27/2018 21:30,02/27/2018 22:55,1,10875.000000,10860.300000,17,-73.500000,25.000000,-98.500000,2.000000,108676.500000,1
BTC,full_sample,0,276,0.010000,13701,13706,02/28/2018 00:20,02/28/2018 00:45,1,10970.000000,10894.950000,5,-375.250000,25.000000,-400.250000,2.000000,109324.750000,1
BTC,full_sample,0,276,0.010000,13733,13734,02/28/2018 03:00,02/28/2018 03:05,-1,10475.000000,10534.300000,1,-296.500000,25.000000,-321.500000,2.000000,105046.500000,1
BTC,full_sample,0,276,0.010000,13736,13739,02/28/2018 03:15,02/28/2018 03:30,-1,10430.000000,10514.100000,3,-420.500000,25.000000,-445.500000,2.000000,104720.500000,1
BTC,full_sample,0,276,0.010000,13776,13792,02/28/2018 06:35,02/28/2018 07:55,-1,10410.000000,10448.450000,16,-192.250000,25.000000,-217.250000,2.000000,104292.250000,1
BTC,full_sample,0,276,0.010000,13829,13833,02/28/2018 11:00,02/28/2018 11:20,-1,10345.000000,10433.300000,4,-441.500000,25.000000,-466.500000,2.000000,103891.500000,1
BTC,full_sample,0,276,0.010000,13893,13907,02/28/2018 17:20,02/28/2018 18:30,-1,10330.000000,10322.200000,14,39.000000,25.000000,14.000000,2.000000,103261.000000,1
BTC,full_sample,0,276,0.010000,14024,14056,03/01/2018 04:15,03/01/2018 06:55,1,10685.000000,10647.450000,32,-187.750000,25.000000,-212.750000,2.000000,106662.250000,1
BTC,full_sample,0,276,0.010000,14065,14084,03/01/2018 07:40,03/01/2018 09:15,1,10755.000000,10746.450000,19,-42.750000,25.000000,-67.750000,2.000000,107507.250000,1
BTC,full_sample,0,276,0.010000,14115,14164,03/01/2018 11:50,03/01/2018 15:55,1,10855.000000,10989.000000,49,670.000000,25.000000,645.000000,2.000000,109220.000000,1
BTC,full_sample,0,276,0.010000,14184,14212,03/01/2018 18:35,03/01/2018 20:55,1,11100.000000,11102.850000,28,14.250000,25.000000,-10.750000,2.000000,111014.250000,1
BTC,full_sample,0,276,0.010000,14442,14518,03/04/2018 17:05,03/04/2018 23:25,1,11215.000000,11568.150000,76,1765.750000,25.000000,1740.750000,2.000000,113915.750000,1
BTC,full_sample,0,276,0.010000,14680,14708,03/05/2018 12:55,03/05/2018 15:15,1,11685.000000,11583.000000,28,-510.000000,25.000000,-535.000000,2.000000,116340.000000,1
BTC,full_sample,0,276,0.010000,14729,14783,03/05/2018 18:00,03/05/2018 22:30,-1,11470.000000,11296.850000,54,865.750000,25.000000,840.750000,2.000000,113834.250000,1
BTC,full_sample,0,276,0.010000,14851,14904,03/06/2018 04:10,03/06/2018 08:35,-1,11185.000000,10918.100000,53,1334.500000,25.000000,1309.500000,2.000000,110515.500000,1
BTC,full_sample,0,276,0.010000,14940,14954,03/06/2018 11:35,03/06/2018 12:45,-1,10810.000000,10847.400000,14,-187.000000,25.000000,-212.000000,2.000000,108287.000000,1
BTC,full_sample,0,276,0.010000,14956,14967,03/06/2018 12:55,03/06/2018 13:50,-1,10740.000000,10675.700000,11,321.500000,25.000000,296.500000,2.000000,107078.500000,1
BTC,full_sample,0,276,0.010000,14976,14982,03/06/2018 14:35,03/06/2018 15:05,-1,10570.000000,10675.700000,6,-528.500000,25.000000,-553.500000,2.000000,106228.500000,1
BTC,full_sample,0,276,0.010000,15080,15102,03/07/2018 00:15,03/07/2018 02:05,-1,10570.000000,10524.200000,22,229.000000,25.000000,204.000000,2.000000,105471.000000,1
BTC,full_sample,0,276,0.010000,15122,15126,03/07/2018 03:45,03/07/2018 04:05,-1,10420.000000,10524.200000,4,-521.000000,25.000000,-546.000000,2.000000,104721.000000,1
BTC,full_sample,0,276,0.010000,15204,15208,03/07/2018 10:35,03/07/2018 10:55,-1,10420.000000,10004.050000,4,2079.750000,25.000000,2054.750000,2.000000,102120.250000,1
BTC,full_sample,0,276,0.010000,15211,15215,03/07/2018 11:10,03/07/2018 11:30,-1,9900.000000,9478.850000,4,2105.750000,25.000000,2080.750000,2.000000,96894.250000,1
BTC,full_sample,0,276,0.010000,15485,15487,03/08/2018 11:00,03/08/2018 11:10,-1,9385.000000,9297.050000,2,439.750000,25.000000,414.750000,2.000000,93410.250000,1
BTC,full_sample,0,276,0.010000,15489,15490,03/08/2018 11:20,03/08/2018 11:25,-1,9205.000000,9196.050000,1,44.750000,25.000000,19.750000,2.000000,92005.250000,1
BTC,full_sample,0,276,0.010000,15578,15580,03/08/2018 19:45,03/08/2018 19:55,-1,9105.000000,9095.050000,2,49.750000,25.000000,24.750000,2.000000,91000.250000,1
BTC,full_sample,0,276,0.010000,15583,15585,03/08/2018 20:10,03/08/2018 20:20,-1,9005.000000,8999.100000,2,29.500000,25.000000,4.500000,2.000000,90020.500000,1
BTC,full_sample,0,276,0.010000,15606,15613,03/08/2018 22:05,03/08/2018 22:40,-1,8910.000000,8711.250000,7,993.750000,25.000000,968.750000,2.000000,88106.250000,1
BTC,full_sample,0,276,0.010000,15618,15619,03/08/2018 23:05,03/08/2018 23:10,-1,8625.000000,8680.950000,1,-279.750000,25.000000,-304.750000,2.000000,86529.750000,1
BTC,full_sample,0,276,0.010000,15627,15632,03/08/2018 23:50,03/09/2018 00:15,-1,8595.000000,8473.900000,5,605.500000,25.000000,580.500000,2.000000,85344.500000,1
