Market,RunType,Period,L,S,EntryBar,ExitBar,EntryTime,ExitTime,Direction,EntryPrice,ExitPrice,DurationBars,GrossPnL,TransactionCost,NetPnL,TurnoverContracts,TurnoverNotional,IsOOS
TY,full_sample,0,6400,0.010000,3908891,3911025,04/05/2022 09:12,04/12/2022 11:26,-1,121.421875,120.805469,2134,616.406250,18.625000,597.781250,2.000000,242227.343750,1
TY,full_sample,0,6400,0.010000,3911980,3913984,04/18/2022 07:21,04/25/2022 07:25,-1,119.609375,119.621875,2004,-12.500000,18.625000,-31.125000,2.000000,239231.250000,1
TY,full_sample,0,6400,0.010000,3916068,3918380,05/02/2022 08:49,05/10/2022 07:21,-1,118.437500,118.738125,2312,-300.625000,18.625000,-319.250000,2.000000,237175.625000,1
TY,full_sample,0,6400,0.010000,3922480,3923983,05/24/2022 09:01,05/30/2022 07:24,1,120.312500,119.635312,1503,-677.187500,18.625000,-695.812500,2.000000,239947.812500,1
TY,full_sample,0,6400,0.010000,3925470,3929038,06/03/2022 07:31,06/15/2022 13:39,-1,118.500000,115.518750,3568,2981.250000,18.625000,2962.625000,2.000000,234018.750000,1
TY,full_sample,0,6400,0.010000,3933082,3934561,06/30/2022 09:43,07/06/2022 09:42,1,118.296875,119.310469,1479,1013.593750,18.625000,994.968750,2.000000,237607.343750,1
TY,full_sample,0,6400,0.010000,3940840,3942176,07/28/2022 07:41,08/02/2022 09:57,1,120.500000,120.764531,1336,264.531250,18.625000,245.906250,2.000000,241264.531250,1
TY,full_sample,0,6400,0.010000,3946420,3958315,08/17/2022 07:21,09/28/2022 07:36,-1,118.968750,111.794375,11895,7174.375000,18.625000,7155.750000,2.000000,230763.125000,1
TY,full_sample,0,6400,0.010000,3962711,3963000,10/13/2022 07:32,10/13/2022 12:21,-1,110.687500,111.163125,289,-475.625000,18.625000,-494.250000,2.000000,221850.625000,1
TY,full_sample,0,6400,0.010000,3964311,3965322,10/19/2022 07:32,10/21/2022 11:03,-1,110.062500,109.947969,1011,114.531250,18.625000,95.906250,2.000000,220010.468750,1
TY,full_sample,0,6400,0.010000,3970715,3979442,11/10/2022 07:36,12/12/2022 10:08,1,111.859375,114.051094,8727,2191.718750,18.625000,2173.093750,2.000000,225910.468750,1
TY,full_sample,0,6400,0.010000,3979685,3980933,12/13/2022 07:31,12/16/2022 08:19,1,115.203125,114.205781,1248,-997.343750,18.625000,-1015.968750,2.000000,229408.906250,1
TY,full_sample,0,6400,0.010000,3982875,3984875,12/23/2022 07:21,01/03/2023 07:21,-1,113.312500,112.993750,2000,318.750000,18.625000,300.125000,2.000000,226306.250000,1
TY,full_sample,0,6400,0.010000,3987675,3990368,01/12/2023 07:21,01/23/2023 07:34,1,114.734375,114.778125,2693,43.750000,18.625000,25.125000,2.000000,229512.500000,1
TY,full_sample,0,6400,0.010000,3993592,3993966,02/02/2023 07:58,02/03/2023 07:32,1,115.937500,114.840000,374,-1097.500000,18.625000,-1116.125000,2.000000,230777.500000,1
TY,full_sample,0,6400,0.010000,3994355,3996768,02/06/2023 07:21,02/14/2023 07:34,-1,114.171875,113.498750,2413,673.125000,18.625000,654.500000,2.000000,227670.625000,1
TY,full_sample,0,6400,0.010000,3996829,4000331,02/14/2023 08:35,02/27/2023 08:57,-1,112.375000,111.762812,3502,612.187500,18.625000,593.562500,2.000000,224137.812500,1
TY,full_sample,0,6400,0.010000,4001435,4002238,03/02/2023 07:21,03/06/2023 07:24,-1,110.656250,111.494531,803,-838.281250,18.625000,-856.906250,2.000000,222150.781250,1
TY,full_sample,0,6400,0.010000,4003835,4004635,03/10/2023 07:21,03/14/2023 07:21,1,112.218750,114.252188,800,2033.437500,18.625000,2014.812500,2.000000,226470.937500,1
TY,full_sample,0,6400,0.010000,4005089,4005638,03/15/2023 08:15,03/16/2023 10:44,1,115.406250,114.870937,549,-535.312500,18.625000,-553.937500,2.000000,230277.187500,1
TY,full_sample,0,6400,0.010000,4007819,4008235,03/23/2023 13:45,03/27/2023 07:21,1,116.031250,115.814531,416,-216.718750,18.625000,-235.343750,2.000000,231845.781250,1
TY,full_sample,0,6400,0.010000,4014810,4016410,04/19/2023 07:21,04/25/2023 07:21,-1,114.218750,115.108438,1600,-889.687500,18.625000,-908.312500,2.000000,229327.187500,1
TY,full_sample,0,6400,0.010000,4019150,4019620,05/03/2023 13:01,05/05/2023 07:31,1,116.250000,115.830000,470,-420.000000,18.625000,-438.625000,2.000000,232080.000000,1
TY,full_sample,0,6400,0.010000,4023188,4026010,05/17/2023 13:39,05/29/2023 07:21,-1,114.484375,113.293594,2822,1190.781250,18.625000,1172.156250,2.000000,227777.968750,1
TY,full_sample,0,6400,0.010000,4035006,4038050,06/29/2023 07:57,07/11/2023 07:21,-1,112.390625,111.257812,3044,1132.812500,18.625000,1114.187500,2.000000,223648.437500,1
TY,full_sample,0,6400,0.010000,4044214,4045326,08/01/2023 10:05,08/04/2023 08:37,-1,110.859375,110.847500,1112,11.875000,18.625000,-6.750000,2.000000,221706.875000,1
TY,full_sample,0,6400,0.010000,4048050,4050752,08/15/2023 07:21,08/23/2023 12:23,-1,109.750000,109.963750,2702,-213.750000,18.625000,-232.375000,2.000000,219713.750000,1
TY,full_sample,0,6400,0.010000,4058672,4061140,09/20/2023 13:03,09/29/2023 07:31,-1,109.093750,108.290937,2468,802.812500,18.625000,784.187500,2.000000,217384.687500,1
TY,full_sample,0,6400,0.010000,4061761,4063530,10/02/2023 11:12,10/09/2023 07:21,-1,107.218750,107.265156,1769,-46.406250,18.625000,-65.031250,2.000000,214483.906250,1
TY,full_sample,0,6400,0.010000,4066253,4067788,10/17/2023 12:44,10/23/2023 11:39,-1,106.203125,106.381406,1535,-178.281250,18.625000,-196.906250,2.000000,212584.531250,1
TY,full_sample,0,6400,0.010000,4071141,4071655,11/03/2023 07:32,11/06/2023 09:26,1,108.125000,107.693438,514,-431.562500,18.625000,-450.187500,2.000000,215818.437500,1
TY,full_sample,0,6400,0.010000,4073994,4080915,11/14/2023 08:25,12/08/2023 07:31,1,108.781250,110.168437,6921,1387.187500,18.625000,1368.562500,2.000000,218949.687500,1
TY,full_sample,0,6400,0.010000,4082445,4086905,12/13/2023 13:01,01/02/2024 07:21,1,111.281250,112.225781,4460,944.531250,18.625000,925.906250,2.000000,223507.031250,1
TY,full_sample,0,6400,0.010000,4091808,4095185,01/18/2024 11:04,01/31/2024 07:21,-1,111.203125,111.920625,3377,-717.500000,18.625000,-736.125000,2.000000,223123.750000,1
TY,full_sample,0,6400,0.010000,4095673,4095995,02/01/2024 08:49,02/02/2024 07:31,1,112.828125,112.071094,322,-757.031250,18.625000,-775.656250,2.000000,224899.218750,1
TY,full_sample,0,6400,0.010000,4096489,4103495,02/05/2024 09:05,02/29/2024 07:51,-1,110.812500,110.405625,7006,406.875000,18.625000,388.250000,2.000000,221218.125000,1
TY,full_sample,0,6400,0.010000,4104734,4107065,03/05/2024 08:30,03/13/2024 07:21,1,111.218750,111.019219,2331,-199.531250,18.625000,-218.156250,2.000000,222237.968750,1
TY,full_sample,0,6400,0.010000,4112265,4121060,04/02/2024 07:21,05/01/2024 13:56,-1,109.765625,108.196250,8795,1569.375000,18.625000,1550.750000,2.000000,217961.875000,1
TY,full_sample,0,6400,0.010000,4121475,4127150,05/03/2024 07:31,05/23/2024 08:46,1,108.796875,108.807187,5675,10.312500,18.625000,-8.312500,2.000000,217604.062500,1
TY,full_sample,0,6400,0.010000,4128426,4129745,05/28/2024 12:02,06/03/2024 07:21,-1,108.468750,109.048438,1319,-579.687500,18.625000,-598.312500,2.000000,217517.187500,1
TY,full_sample,0,6400,0.010000,4130232,4131356,06/04/2024 08:48,06/07/2024 07:32,1,109.906250,109.549688,1124,-356.562500,18.625000,-375.187500,2.000000,219455.937500,1
TY,full_sample,0,6400,0.010000,4132818,4136835,06/12/2024 11:54,06/27/2024 07:31,1,110.656250,109.920937,4017,-735.312500,18.625000,-753.937500,2.000000,220577.187500,1
TY,full_sample,0,6400,0.010000,4140715,4147731,07/11/2024 07:31,08/05/2024 11:07,1,110.890625,113.958281,7016,3067.656250,18.625000,3049.031250,2.000000,224848.906250,1
TY,full_sample,0,6400,0.010000,4154305,4160624,08/28/2024 07:21,09/19/2024 08:00,1,114.062500,114.515156,6319,452.656250,18.625000,434.031250,2.000000,228577.656250,1
TY,full_sample,0,6400,0.010000,4162712,4174985,09/26/2024 09:28,11/08/2024 07:21,-1,114.296875,110.326719,12273,3970.156250,18.625000,3951.531250,2.000000,224623.593750,1
TY,full_sample,0,6400,0.010000,4176599,4177790,11/14/2024 07:35,11/19/2024 07:26,-1,109.234375,110.026875,1191,-792.500000,18.625000,-811.125000,2.000000,219261.250000,1
TY,full_sample,0,6400,0.010000,4180185,4184360,11/27/2024 07:21,12/12/2024 07:21,1,110.656250,110.524219,4175,-132.031250,18.625000,-150.656250,2.000000,221180.468750,1
TY,full_sample,0,6400,0.010000,4185560,4193017,12/17/2024 07:21,01/15/2025 08:28,-1,109.593750,108.275156,7457,1318.593750,18.625000,1299.968750,2.000000,217868.906250,1
TY,full_sample,0,6400,0.010000,4196030,4200554,01/27/2025 07:21,02/11/2025 09:25,1,109.031250,108.900000,4524,-131.250000,18.625000,-149.875000,2.000000,217931.250000,1
TY,full_sample,0,6400,0.010000,4200890,4201640,02/12/2025 08:21,02/14/2025 07:31,-1,108.187500,109.206250,750,-1018.750000,18.625000,-1037.375000,2.000000,217393.750000,1
TY,full_sample,0,6400,0.010000,4204310,4206867,02/25/2025 07:21,03/05/2025 09:58,1,110.000000,110.910938,2557,910.937500,18.625000,892.312500,2.000000,220910.937500,1
TY,full_sample,0,6400,0.010000,4212310,4213910,03/25/2025 07:21,03/31/2025 07:21,-1,110.390625,111.546875,1600,-1156.250000,18.625000,-1174.875000,2.000000,221937.500000,1
TY,full_sample,0,6400,0.010000,4213910,4215939,03/31/2025 07:21,04/07/2025 07:50,1,111.546875,112.813594,2029,1266.718750,18.625000,1248.093750,2.000000,224360.468750,1
TY,full_sample,0,6400,0.010000,4216710,4217120,04/09/2025 07:21,04/10/2025 07:31,-1,110.296875,111.147344,410,-850.468750,18.625000,-869.093750,2.000000,221444.218750,1
TY,full_sample,0,6400,0.010000,4217557,4217971,04/11/2025 08:08,04/14/2025 08:22,-1,110.046875,110.342500,414,-295.625000,18.625000,-314.250000,2.000000,220389.375000,1
TY,full_sample,0,6400,0.010000,4222710,4223121,05/01/2025 07:21,05/02/2025 07:32,1,112.390625,111.514219,411,-876.406250,18.625000,-895.031250,2.000000,223904.843750,1
TY,full_sample,0,6400,0.010000,4225510,4230034,05/12/2025 07:21,05/27/2025 11:25,-1,110.578125,110.500313,4524,77.812500,18.625000,59.187500,2.000000,221078.437500,1
TY,full_sample,0,6400,0.010000,4232290,4233010,06/04/2025 09:01,06/06/2025 07:41,1,110.921875,110.338594,720,-583.281250,18.625000,-601.906250,2.000000,221260.468750,1
TY,full_sample,0,6400,0.010000,4237391,4240480,06/23/2025 09:22,07/03/2025 07:31,1,111.453125,111.127500,3089,-325.625000,18.625000,-344.250000,2.000000,222580.625000,1
TY,full_sample,0,6400,0.010000,4243374,4245650,07/14/2025 11:05,07/22/2025 09:01,-1,110.625000,111.368281,2276,-743.281250,18.625000,-761.906250,2.000000,221993.281250,1
TY,full_sample,0,6400,0.010000,4248762,4262310,08/01/2025 07:33,09/18/2025 08:41,1,111.453125,112.767188,13548,1314.062500,18.625000,1295.437500,2.000000,224220.312500,1
TY,full_sample,0,6400,0.010000,4264418,4268799,09/25/2025 10:29,10/10/2025 10:10,-1,112.203125,113.062500,4381,-859.375000,18.625000,-878.000000,2.000000,225265.625000,1
TY,full_sample,0,6400,0.010000,4268799,4274230,10/10/2025 10:10,10/30/2025 07:21,1,113.062500,112.720781,5431,-341.718750,18.625000,-360.343750,2.000000,225783.281250,1
TY,full_sample,0,6400,0.010000,4275930,4280630,11/05/2025 09:01,11/21/2025 07:21,-1,112.500000,113.140625,4700,-640.625000,18.625000,-659.250000,2.000000,225640.625000,1
TY,full_sample,0,6400,0.010000,4280630,4284555,11/21/2025 07:21,12/05/2025 09:51,1,113.140625,112.566094,3925,-574.531250,18.625000,-593.156250,2.000000,225706.718750,1
TY,full_sample,0,6400,0.010000,4284839,4302180,12/08/2025 07:55,02/10/2026 07:21,-1,112.359375,112.250000,17341,109.375000,18.625000,90.750000,2.000000,224609.375000,1
TY,full_sample,0,6400,0.010000,4302180,4308060,02/10/2026 07:21,03/03/2026 07:21,1,112.250000,112.720781,5880,470.781250,18.625000,452.156250,2.000000,224970.781250,1
TY,full_sample,0,6400,0.010000,4309260,4315807,03/06/2026 07:21,03/30/2026 09:48,-1,112.250000,110.847500,6547,1402.500000,18.625000,1383.875000,2.000000,223097.500000,1
